timestamp,price,quantity,side,trade_id
1640995200987000000,47033.56244011,69.13400549,BUY,987
1640995200988000000,47034.38978202,64.80439024,BUY,988
1640995200989000000,47033.56731756,95.83755924,SELL,989
1640995200990000000,47041.38740935,58.94017547,BUY,990
1640995200991000000,47042.52168737,30.26253629,SELL,991
1640995200992000000,47042.26247720,20.64208188,SELL,992
1640995200993000000,47040.72459980,10.04616438,SELL,993
1640995200994000000,47044.52723264,75.58482189,BUY,994
1640995200995000000,47045.62428000,49.39175181,BUY,995
1640995200996000000,47046.32676187,18.21581833,BUY,996
1640995200997000000,47043.83346346,54.83530344,BUY,997
1640995200998000000,47039.95663416,37.88967609,BUY,998
1640995200999000000,47042.84824033,70.52391036,BUY,999
1640995201000000000,47047.36226868,49.23708275,BUY,1000
1640995201001000000,47046.09641996,30.31182214,BUY,1001
1640995201002000000,47040.95389034,80.24553980,SELL,1002
1640995201003000000,47033.84045695,59.23436155,SELL,1003
1640995201004000000,47035.65866776,65.97384508,BUY,1004
1640995201005000000,47033.90314486,37.86798819,BUY,1005
1640995201006000000,47039.78900446,39.23312270,SELL,1006
1640995201007000000,47045.22909234,78.21423778,SELL,1007
1640995201008000000,47041.64488010,79.39482602,BUY,1008
1640995201009000000,47041.72698913,37.88658835,SELL,1009
1640995201010000000,47043.85679440,61.72553524,SELL,1010
1640995201011000000,47049.92331031,72.06739094,BUY,1011
1640995201012000000,47055.49914403,69.61153118,BUY,1012
1640995201013000000,47060.45159269,72.90415123,BUY,1013
1640995201014000000,47048.80672384,14.55553658,BUY,1014
1640995201015000000,47052.26190036,109.89175858,SELL,1015
1640995201016000000,47048.86389054,79.30981458,SELL,1016
1640995201017000000,47045.06288451,94.19930224,BUY,1017
1640995201018000000,47042.80726423,47.52009335,SELL,1018
1640995201019000000,47036.62762218,49.24562989,SELL,1019
1640995201020000000,47030.44377684,101.11153235,BUY,1020
1640995201021000000,47034.48722588,53.88824154,BUY,1021
1640995201022000000,47030.82507812,12.17191786,SELL,1022
1640995201023000000,47026.43513125,33.81991387,SELL,1023
1640995201024000000,47021.37232982,26.16660919,BUY,1024
1640995201025000000,47021.23629095,79.25440149,SELL,1025
1640995201026000000,47022.18639331,74.53465764,SELL,1026
1640995201027000000,47028.12024537,76.50591332,BUY,1027
1640995201028000000,47028.89633544,63.06498078,BUY,1028
1640995201029000000,47024.43059749,11.46933999,SELL,1029
1640995201030000000,47017.09414170,91.98010570,BUY,1030
1640995201031000000,47025.46285565,24.02774070,BUY,1031
1640995201032000000,47021.78003591,38.82183338,SELL,1032
1640995201033000000,47027.23272541,49.83031925,SELL,1033
1640995201034000000,47033.41583754,80.20912803,BUY,1034
1640995201035000000,47030.98678280,24.50821916,BUY,1035
1640995201036000000,47033.68192001,104.43212644,BUY,1036
1640995201037000000,47034.98544414,106.87124829,BUY,1037
1640995201038000000,47032.12919669,92.59451806,SELL,1038
1640995201039000000,47036.24528116,103.75725065,SELL,1039
1640995201040000000,47049.14138994,69.19027398,SELL,1040
1640995201041000000,47046.66124727,68.40413226,SELL,1041
1640995201042000000,47046.06277270,93.87991925,BUY,1042
1640995201043000000,47054.25667727,19.97083587,SELL,1043
1640995201044000000,47050.19128035,12.87148744,SELL,1044
1640995201045000000,47050.44352902,96.79033320,SELL,1045
1640995201046000000,47053.68818882,83.42549373,BUY,1046
1640995201047000000,47046.21610228,17.73566629,BUY,1047
1640995201048000000,47046.14409099,108.87775443,BUY,1048
1640995201049000000,47050.45871050,78.84156929,SELL,1049
1640995201050000000,47048.47731144,15.73922312,BUY,1050
1640995201051000000,47037.07072495,43.36941594,BUY,1051
1640995201052000000,47034.77657636,26.31050252,BUY,1052
1640995201053000000,47038.39780902,39.37348608,SELL,1053
1640995201054000000,47037.77770477,82.45769755,SELL,1054
1640995201055000000,47037.62834404,21.52447004,BUY,1055
1640995201056000000,47030.53362719,100.18555902,SELL,1056
1640995201057000000,47028.99614178,55.18319729,SELL,1057
1640995201058000000,47031.21957524,73.05727829,SELL,1058
1640995201059000000,47038.85611449,100.93965935,SELL,1059
1640995201060000000,47044.14809381,74.46242120,SELL,1060
1640995201061000000,47053.05341614,38.98735546,SELL,1061
1640995201062000000,47054.06151038,107.29954872,BUY,1062
1640995201063000000,47051.79775907,97.87024630,BUY,1063
1640995201064000000,47050.41487758,42.64582630,BUY,1064
1640995201065000000,47051.86739253,61.03492969,BUY,1065
1640995201066000000,47051.99518052,96.35662947,SELL,1066
1640995201067000000,47045.76483662,76.42595107,SELL,1067
1640995201068000000,47043.19858809,102.93951682,BUY,1068
1640995201069000000,47046.70387058,102.55976794,SELL,1069
1640995201070000000,47043.12875944,21.18111406,SELL,1070
1640995201071000000,47038.91931755,28.24223264,SELL,1071
1640995201072000000,47036.52574319,36.78963501,SELL,1072
1640995201073000000,47031.69496279,89.56226553,SELL,1073
1640995201074000000,47024.48783317,56.20439089,BUY,1074
1640995201075000000,47025.02402086,41.19043905,BUY,1075
1640995201076000000,47023.78168568,23.25612383,BUY,1076
1640995201077000000,47024.11396916,93.50505977,SELL,1077
1640995201078000000,47025.78034950,15.54294791,BUY,1078
1640995201079000000,47021.30575220,99.91681783,BUY,1079
1640995201080000000,47019.06906165,91.25785510,SELL,1080
1640995201081000000,47022.46337961,59.48266777,SELL,1081
1640995201082000000,47025.87487493,73.36050309,BUY,1082
1640995201083000000,47026.23313547,73.72100379,SELL,1083
1640995201084000000,47030.23232353,51.08368860,SELL,1084
1640995201085000000,47021.45476749,62.83521879,BUY,1085
1640995201086000000,47014.27034074,49.00634236,SELL,1086
1640995201087000000,47009.14223246,65.21161638,BUY,1087
1640995201088000000,47008.19870239,71.72793943,SELL,1088
1640995201089000000,47003.97263773,88.32907930,BUY,1089
1640995201090000000,47012.71250209,100.77827127,SELL,1090
1640995201091000000,47007.55270138,33.62100157,SELL,1091
1640995201092000000,47003.77215978,33.34263735,BUY,1092
1640995201093000000,47000.63909470,95.01453646,BUY,1093
1640995201094000000,47003.30051026,100.45459805,SELL,1094
1640995201095000000,47000.03753280,44.61881600,BUY,1095
1640995201096000000,46997.54266357,87.61971817,BUY,1096
1640995201097000000,46991.45993260,39.91148668,BUY,1097
1640995201098000000,46992.16233983,57.41374778,BUY,1098
1640995201099000000,46996.81853492,91.84123344,SELL,1099
1640995201100000000,46995.17104664,45.37340647,SELL,1100
1640995201101000000,46995.83292467,100.37436433,BUY,1101
1640995201102000000,47003.50456905,39.12219881,BUY,1102
1640995201103000000,47015.11545022,85.71918845,BUY,1103
1640995201104000000,47009.87064645,74.28407633,SELL,1104
1640995201105000000,47005.81198718,43.18896885,SELL,1105
1640995201106000000,47010.19279649,37.21918294,SELL,1106
1640995201107000000,47015.34664170,67.81347861,BUY,1107
1640995201108000000,47013.98873999,49.07631403,SELL,1108
1640995201109000000,47014.88609046,22.77492698,BUY,1109
1640995201110000000,47014.22109844,23.06723069,BUY,1110
1640995201111000000,47015.81856608,44.73647634,BUY,1111
1640995201112000000,47016.19992182,64.85649430,SELL,1112
1640995201113000000,47019.93059264,49.92291128,BUY,1113
1640995201114000000,47011.43885130,49.86314943,BUY,1114
1640995201115000000,47005.49025718,40.67940577,SELL,1115
1640995201116000000,47011.96349071,60.42891233,BUY,1116
1640995201117000000,47014.97492695,104.44658995,BUY,1117
1640995201118000000,47017.63265358,83.47914091,SELL,1118
1640995201119000000,47027.82043612,39.55176675,SELL,1119
1640995201120000000,47028.36249301,28.73551311,SELL,1120
1640995201121000000,47033.01512485,68.92776577,BUY,1121
1640995201122000000,47030.28559156,66.90035484,SELL,1122
1640995201123000000,47024.08459817,61.78907636,SELL,1123
1640995201124000000,47029.04354573,36.44056072,BUY,1124
1640995201125000000,47023.90474030,10.54173872,BUY,1125
1640995201126000000,47018.83737188,72.54737300,SELL,1126
1640995201127000000,47023.78927482,62.10401017,SELL,1127
1640995201128000000,47023.32217954,18.45059369,BUY,1128
1640995201129000000,47022.07835284,17.72624000,SELL,1129
1640995201130000000,47016.94429945,93.87113245,BUY,1130
1640995201131000000,47014.18455101,82.95059396,SELL,1131
1640995201132000000,47008.22912982,65.08811982,SELL,1132
1640995201133000000,47008.09549570,94.33506826,BUY,1133
1640995201134000000,47009.00632519,64.33053700,BUY,1134
1640995201135000000,47006.57269728,91.91877781,BUY,1135
1640995201136000000,47008.85391118,11.64030951,SELL,1136
1640995201137000000,46997.85585871,43.61690762,SELL,1137
1640995201138000000,47003.55212048,84.47073431,BUY,1138
1640995201139000000,47000.81603272,62.75546155,BUY,1139
1640995201140000000,47000.79755616,43.76691074,SELL,1140
1640995201141000000,46998.74842756,83.55699221,SELL,1141
1640995201142000000,47002.91519360,13.06379995,BUY,1142
1640995201143000000,46997.57326124,33.87552592,SELL,1143
1640995201144000000,46994.61578540,97.44740474,BUY,1144
1640995201145000000,46995.01425980,59.11645954,SELL,1145
1640995201146000000,46997.43194784,39.48888195,SELL,1146
1640995201147000000,47001.76250386,36.25132953,SELL,1147
1640995201148000000,47004.12947339,88.41494740,SELL,1148
1640995201149000000,47011.62724213,106.72970764,BUY,1149
1640995201150000000,47009.56778331,29.05748848,SELL,1150
1640995201151000000,47007.63755124,15.31572514,SELL,1151
1640995201152000000,47008.66158461,49.59494872,SELL,1152
1640995201153000000,47007.93487727,15.55155347,BUY,1153
1640995201154000000,47011.39063098,38.16519313,SELL,1154
1640995201155000000,47007.82197199,80.47926066,BUY,1155
1640995201156000000,47001.32163226,105.57731921,SELL,1156
1640995201157000000,46997.42929231,44.69512386,BUY,1157
1640995201158000000,47001.50766588,58.89717616,BUY,1158
1640995201159000000,47005.46269141,109.07395225,SELL,1159
1640995201160000000,46999.75935671,76.48872197,BUY,1160
1640995201161000000,47002.65052221,61.63381252,SELL,1161
1640995201162000000,47004.74286353,85.60768815,SELL,1162
1640995201163000000,47009.45040299,24.88601019,SELL,1163
1640995201164000000,46999.92140699,27.35998986,BUY,1164
1640995201165000000,46997.72633127,13.55135491,SELL,1165
1640995201166000000,46991.84307837,22.72499380,BUY,1166
1640995201167000000,46989.84536225,105.77628150,SELL,1167
1640995201168000000,46999.15899253,76.78173698,SELL,1168
1640995201169000000,46998.42812532,29.39646827,SELL,1169
1640995201170000000,46995.02789303,15.99024475,BUY,1170
1640995201171000000,46994.01288517,79.36181002,BUY,1171
1640995201172000000,46989.59146351,28.42238245,BUY,1172
1640995201173000000,46993.31558918,26.52418955,BUY,1173
1640995201174000000,46987.69683909,109.59949691,BUY,1174
1640995201175000000,46980.08174862,48.99025131,BUY,1175
1640995201176000000,46977.91606807,37.55731861,SELL,1176
1640995201177000000,46969.15972745,105.39797445,SELL,1177
1640995201178000000,46973.24574761,43.70901053,BUY,1178
1640995201179000000,46970.44634478,91.73882683,BUY,1179
1640995201180000000,46973.82271125,40.19063606,SELL,1180
1640995201181000000,46971.59089519,13.82332324,SELL,1181
1640995201182000000,46974.53196517,32.74127841,SELL,1182
1640995201183000000,46970.70577825,64.42919554,SELL,1183
1640995201184000000,46970.09761021,78.97004346,SELL,1184
1640995201185000000,46963.95339413,34.37926291,SELL,1185
1640995201186000000,46965.67804384,99.34503836,BUY,1186
1640995201187000000,46960.41572357,88.68099196,SELL,1187
1640995201188000000,46963.49728144,72.18655312,BUY,1188
1640995201189000000,46962.62900005,59.35031788,SELL,1189
1640995201190000000,46962.49426131,53.07943932,SELL,1190
1640995201191000000,46965.04466348,56.52437648,BUY,1191
1640995201192000000,46968.94019064,82.42228696,SELL,1192
1640995201193000000,46968.69802408,92.04509981,BUY,1193
1640995201194000000,46964.74556780,81.93714937,SELL,1194
1640995201195000000,46962.37679769,26.42683619,SELL,1195
1640995201196000000,46958.68440846,16.28132692,SELL,1196
1640995201197000000,46963.95279531,67.14688689,BUY,1197
1640995201198000000,46956.46268374,11.15145969,SELL,1198
1640995201199000000,46958.77363357,104.14993243,SELL,1199
1640995201200000000,46959.08545490,10.85295727,BUY,1200
1640995201201000000,46964.62918135,15.03370920,BUY,1201
1640995201202000000,46964.67897879,37.75864483,SELL,1202
1640995201203000000,46963.35851886,97.27357458,SELL,1203
1640995201204000000,46965.49635967,35.54970871,BUY,1204
1640995201205000000,46966.26763054,75.29091427,SELL,1205
1640995201206000000,46959.62183080,21.53560812,SELL,1206
1640995201207000000,46960.21845693,55.19535433,BUY,1207
1640995201208000000,46963.59446296,64.82131443,SELL,1208
1640995201209000000,46965.04815374,98.96286500,SELL,1209
1640995201210000000,46960.82283087,88.14418010,BUY,1210
1640995201211000000,46957.31405201,67.38400609,BUY,1211
1640995201212000000,46953.97849334,40.55223239,SELL,1212
1640995201213000000,46949.16928272,72.99154594,BUY,1213
1640995201214000000,46953.51305652,11.91762336,BUY,1214
1640995201215000000,46952.87967392,54.52755946,BUY,1215
1640995201216000000,46951.43833793,80.21452308,BUY,1216
1640995201217000000,46951.43788145,49.60330925,SELL,1217
1640995201218000000,46949.26585340,65.46182772,BUY,1218
1640995201219000000,46950.29353645,93.78379280,SELL,1219
1640995201220000000,46944.00783262,50.60300390,SELL,1220
1640995201221000000,46941.55160660,43.63002962,BUY,1221
1640995201222000000,46940.90059155,91.02231809,BUY,1222
1640995201223000000,46934.94438244,42.32110925,SELL,1223
1640995201224000000,46936.73566670,64.68468641,SELL,1224
1640995201225000000,46935.68455497,47.51429463,BUY,1225
1640995201226000000,46937.28880478,44.67206131,SELL,1226
1640995201227000000,46941.61801397,50.86979613,SELL,1227
1640995201228000000,46948.01917792,59.98950109,SELL,1228
1640995201229000000,46950.70338372,108.68290324,SELL,1229
1640995201230000000,46947.83451712,46.06701884,SELL,1230
1640995201231000000,46941.16298860,76.79008228,BUY,1231
1640995201232000000,46941.89964614,38.24000697,SELL,1232
1640995201233000000,46939.26864359,84.92084652,SELL,1233
1640995201234000000,46939.79517800,33.92588163,BUY,1234
1640995201235000000,46949.25774804,25.21060393,SELL,1235
1640995201236000000,46947.37196716,78.98724110,BUY,1236
1640995201237000000,46951.63450913,68.72391546,BUY,1237
1640995201238000000,46950.59977155,79.25440768,BUY,1238
1640995201239000000,46939.58392928,69.23410047,BUY,1239
1640995201240000000,46941.38260198,30.02928800,SELL,1240
1640995201241000000,46938.63829326,82.71111419,SELL,1241
1640995201242000000,46942.15767762,82.57800350,SELL,1242
1640995201243000000,46943.10283535,35.96899667,BUY,1243
1640995201244000000,46937.78203676,37.19298144,BUY,1244
1640995201245000000,46942.65451381,12.68410223,SELL,1245
1640995201246000000,46947.52682294,74.20650414,SELL,1246
1640995201247000000,46946.82882857,94.96036360,SELL,1247
1640995201248000000,46947.14060192,29.08403822,SELL,1248
1640995201249000000,46945.99221753,68.88285428,BUY,1249
1640995201250000000,46940.89233688,78.98447186,BUY,1250
1640995201251000000,46946.08942264,68.09780913,BUY,1251
1640995201252000000,46949.68725336,19.99261310,BUY,1252
1640995201253000000,46951.04548772,17.38407972,SELL,1253
1640995201254000000,46952.91538039,19.14184568,SELL,1254
1640995201255000000,46950.26489627,31.71920414,BUY,1255
1640995201256000000,46944.55522557,74.93817277,SELL,1256
1640995201257000000,46944.53130427,65.52492831,BUY,1257
1640995201258000000,46942.84818901,54.22415000,BUY,1258
1640995201259000000,46946.56063092,31.32504399,BUY,1259
1640995201260000000,46945.58300294,48.39742173,SELL,1260
1640995201261000000,46940.69601387,98.11828958,BUY,1261
1640995201262000000,46937.86464601,53.51941527,BUY,1262
1640995201263000000,46934.11015442,85.68076617,BUY,1263
1640995201264000000,46935.64650136,16.84917794,SELL,1264
1640995201265000000,46933.04476463,108.51165783,BUY,1265
1640995201266000000,46931.62621486,36.30836688,SELL,1266
1640995201267000000,46935.21857347,57.19732744,SELL,1267
1640995201268000000,46934.76251142,71.56412525,BUY,1268
1640995201269000000,46935.59316960,96.16906945,BUY,1269
1640995201270000000,46934.51781997,63.97058855,SELL,1270
1640995201271000000,46930.01847200,37.06980865,BUY,1271
1640995201272000000,46924.90818628,19.65529933,BUY,1272
1640995201273000000,46924.71243743,83.91615645,SELL,1273
1640995201274000000,46924.73731226,43.62063777,SELL,1274
1640995201275000000,46916.31143368,94.34660107,BUY,1275
1640995201276000000,46917.62818398,21.08125676,BUY,1276
1640995201277000000,46915.25586558,62.60823222,SELL,1277
1640995201278000000,46924.86353935,89.58124789,SELL,1278
1640995201279000000,46920.75455294,105.95264130,BUY,1279
1640995201280000000,46922.91179710,33.41965720,BUY,1280
1640995201281000000,46922.36864523,69.18806961,SELL,1281
1640995201282000000,45981.12671340,87.65921267,BUY,1282
1640995201283000000,45978.57227251,23.95810577,SELL,1283
1640995201284000000,45983.14435170,107.26857482,SELL,1284
1640995201285000000,45979.29942882,76.35884829,SELL,1285
1640995201286000000,45974.93028705,87.25480730,BUY,1286
1640995201287000000,45968.16544988,63.54763490,SELL,1287
1640995201288000000,45968.21835767,80.40264968,BUY,1288
1640995201289000000,45966.03284251,71.33994712,SELL,1289
1640995201290000000,45964.47906039,40.69965476,SELL,1290
1640995201291000000,45966.00641925,25.13569650,SELL,1291
1640995201292000000,45964.50485041,89.65920492,SELL,1292
1640995201293000000,45957.53941233,33.63047172,SELL,1293
1640995201294000000,45957.24295252,70.07875770,BUY,1294
1640995201295000000,45953.60369988,61.11243662,SELL,1295
1640995201296000000,45948.12791568,97.78712907,SELL,1296
1640995201297000000,45947.36551008,47.57248802,BUY,1297
1640995201298000000,45958.45580790,104.74114030,SELL,1298
1640995201299000000,45964.39758689,62.80001588,SELL,1299
1640995201300000000,45965.09704484,16.09586662,SELL,1300
1640995201301000000,45963.45617588,107.25450253,BUY,1301
1640995201302000000,45963.96821891,87.57834177,SELL,1302
1640995201303000000,45961.30818147,23.99319705,SELL,1303
1640995201304000000,45961.32087647,36.78076331,BUY,1304
1640995201305000000,45961.29538488,18.72164351,BUY,1305
1640995201306000000,45961.89380215,28.68316350,SELL,1306
1640995201307000000,45963.62257494,56.90443049,SELL,1307
1640995201308000000,45966.09720679,51.58098679,SELL,1308
1640995201309000000,45962.24243497,37.31914228,BUY,1309
1640995201310000000,45968.32232317,24.88841856,BUY,1310
1640995201311000000,45957.00196028,97.45548738,SELL,1311
1640995201312000000,45960.82916617,47.69231495,BUY,1312
1640995201313000000,45952.26138637,41.91349129,BUY,1313
1640995201314000000,45947.33969136,88.91464907,SELL,1314
1640995201315000000,45958.62703388,72.28446226,BUY,1315
1640995201316000000,45969.69508809,54.44159801,BUY,1316
1640995201317000000,45969.02843153,12.41192145,BUY,1317
1640995201318000000,45968.13688744,38.16042921,BUY,1318
1640995201319000000,45959.55280490,74.64251707,SELL,1319
1640995201320000000,45958.49266246,34.14339921,SELL,1320
1640995201321000000,45959.68375392,106.62702294,BUY,1321
1640995201322000000,45953.71789779,62.50925779,SELL,1322
1640995201323000000,45954.00336151,45.71348404,SELL,1323
1640995201324000000,45956.39384508,77.50206750,SELL,1324
1640995201325000000,45958.00238603,29.56632587,BUY,1325
1640995201326000000,45037.84968934,78.34962199,SELL,1326
1640995201327000000,45033.96281453,82.29762530,BUY,1327
1640995201328000000,45025.91155994,104.80946486,SELL,1328
1640995201329000000,45028.85239047,94.07765884,SELL,1329
1640995201330000000,45034.53926377,55.81010903,SELL,1330
1640995201331000000,45035.36267044,46.33442060,SELL,1331
1640995201332000000,45029.67041661,18.50742995,SELL,1332
1640995201333000000,45027.60985838,56.76930815,SELL,1333
1640995201334000000,45032.11400091,55.80945119,SELL,1334
1640995201335000000,45033.67912488,25.30912482,BUY,1335
1640995201336000000,45042.20081930,50.95661529,SELL,1336
1640995201337000000,45037.28053773,26.80743662,BUY,1337
1640995201338000000,45035.47883127,52.62758257,SELL,1338
1640995201339000000,45032.31232925,58.19553315,SELL,1339
1640995201340000000,45037.95196304,18.59395224,BUY,1340
1640995201341000000,45034.61703417,105.08139247,BUY,1341
1640995201342000000,45035.35972966,81.07174507,BUY,1342
1640995201343000000,45032.06167278,17.16448326,SELL,1343
1640995201344000000,45035.54852792,22.46599827,BUY,1344
1640995201345000000,45036.69251258,17.16546093,BUY,1345
1640995201346000000,45038.87111624,53.17844241,SELL,1346
1640995201347000000,45041.77341653,66.96458693,SELL,1347
1640995201348000000,45037.14486234,55.08100855,BUY,1348
1640995201349000000,45035.56030299,77.39362009,SELL,1349
1640995201350000000,45028.63307951,23.41313105,BUY,1350
1640995201351000000,45017.25020902,99.55291805,BUY,1351
1640995201352000000,45019.38712671,92.87003788,SELL,1352
1640995201353000000,45016.72163558,99.29269540,SELL,1353
1640995201354000000,45014.46975871,91.41029650,SELL,1354
1640995201355000000,45014.92064060,66.19582509,BUY,1355
1640995201356000000,45012.71521278,76.66419630,SELL,1356
1640995201357000000,45002.73754549,60.92842960,BUY,1357
1640995201358000000,45006.08820404,107.18816357,BUY,1358
1640995201359000000,45001.02594015,16.41074264,BUY,1359
1640995201360000000,45000.21520527,58.11491234,BUY,1360
1640995201361000000,44994.49138480,79.37887256,SELL,1361
1640995201362000000,44992.56004940,45.01490018,BUY,1362
1640995201363000000,44999.73575990,98.93878341,SELL,1363
1640995201364000000,45000.29537451,40.56648626,SELL,1364
1640995201365000000,44998.79177209,94.19966039,SELL,1365
1640995201366000000,44996.65877112,105.18938332,SELL,1366
1640995201367000000,44996.65475774,28.32641015,BUY,1367
1640995201368000000,45000.11869611,100.07574959,BUY,1368
1640995201369000000,44995.55059037,33.28565497,SELL,1369
1640995201370000000,44993.98665418,72.02848176,SELL,1370
1640995201371000000,44988.28703754,85.59303873,BUY,1371
1640995201372000000,44993.18174925,65.96713285,SELL,1372
1640995201373000000,44990.94427453,67.89373743,BUY,1373
1640995201374000000,44996.73818950,75.32982065,SELL,1374
1640995201375000000,44998.10733111,26.87035748,SELL,1375
1640995201376000000,44998.79272340,11.45046773,SELL,1376
1640995201377000000,44999.78700515,97.43580327,BUY,1377
1640995201378000000,45004.03082862,83.38679609,BUY,1378
1640995201379000000,45002.48423083,47.82338793,BUY,1379
1640995201380000000,45002.28908942,29.14649488,SELL,1380
1640995201381000000,45001.72677855,72.81564547,BUY,1381
1640995201382000000,44998.80829747,71.11218347,BUY,1382
1640995201383000000,45002.07433729,89.26266309,SELL,1383
1640995201384000000,44993.67130199,61.27062438,BUY,1384
1640995201385000000,44993.49759903,18.45528035,BUY,1385
1640995201386000000,44996.46664467,26.01734905,BUY,1386
1640995201387000000,45002.87645310,37.74398340,BUY,1387
1640995201388000000,45002.40607934,43.25494591,BUY,1388
1640995201389000000,44998.81194789,87.65982687,BUY,1389
1640995201390000000,44997.85949532,46.75139314,SELL,1390
1640995201391000000,44997.57424903,63.49388196,SELL,1391
1640995201392000000,45001.05540089,53.92748659,SELL,1392
1640995201393000000,45004.05440420,18.91534019,BUY,1393
1640995201394000000,45001.70926287,24.71573825,BUY,1394
1640995201395000000,44999.30739647,59.73954463,BUY,1395
1640995201396000000,44995.67182044,75.20884240,BUY,1396
1640995201397000000,44990.61769744,83.71740238,SELL,1397
1640995201398000000,44985.54721812,20.44058932,SELL,1398
1640995201399000000,44983.47181059,47.65364231,SELL,1399
1640995201400000000,44079.77174728,60.42407353,SELL,1400
1640995201401000000,44077.74115395,24.83666803,SELL,1401
1640995201402000000,44070.75328016,85.42608211,BUY,1402
1640995201403000000,44071.03749785,85.45549655,SELL,1403
1640995201404000000,44075.44222871,63.38220960,BUY,1404
1640995201405000000,44079.24766809,47.16309017,BUY,1405
1640995201406000000,44079.70402354,28.22913386,BUY,1406
1640995201407000000,44083.96575247,23.57913619,BUY,1407
1640995201408000000,44090.32586942,104.33542910,BUY,1408
1640995201409000000,44090.80600918,52.01727698,BUY,1409
1640995201410000000,44090.24292886,67.69521818,BUY,1410
1640995201411000000,44089.54373712,40.08650261,BUY,1411
1640995201412000000,44091.53043161,44.77723351,BUY,1412
1640995201413000000,44094.11824996,65.62329449,SELL,1413
1640995201414000000,44089.65305770,63.85114794,BUY,1414
1640995201415000000,44095.70652632,43.10998786,BUY,1415
1640995201416000000,44096.78235755,68.98955785,SELL,1416
1640995201417000000,44097.45908243,16.97251014,SELL,1417
1640995201418000000,44099.85061688,18.08336227,BUY,1418
1640995201419000000,44100.05380219,57.63542235,SELL,1419
1640995201420000000,44100.99473401,101.66153752,BUY,1420
1640995201421000000,44099.96102261,97.43555868,SELL,1421
1640995201422000000,44094.27238656,35.00672311,BUY,1422
1640995201423000000,44099.62259007,37.46715373,BUY,1423
1640995201424000000,44096.65299260,13.34152329,BUY,1424
1640995201425000000,44095.36599973,11.44336540,BUY,1425
1640995201426000000,44100.74470349,61.50023262,SELL,1426
1640995201427000000,44098.64355264,32.35039621,SELL,1427
1640995201428000000,44095.19437967,77.34482442,BUY,1428
1640995201429000000,44096.11725060,31.98055044,BUY,1429
1640995201430000000,44091.93673574,90.87368117,BUY,1430
1640995201431000000,44093.58456186,63.72614634,SELL,1431
1640995201432000000,44097.51291532,53.94520081,SELL,1432
1640995201433000000,44098.82314012,89.85170742,SELL,1433
1640995201434000000,44107.83952957,96.85481922,BUY,1434
1640995201435000000,44105.44563613,16.63572607,BUY,1435
1640995201436000000,44107.63727311,37.23408084,BUY,1436
1640995201437000000,44109.01546067,104.08685234,SELL,1437
1640995201438000000,44107.80857224,19.49846062,BUY,1438
1640995201439000000,44104.27079549,24.16487139,BUY,1439
1640995201440000000,44109.62786475,11.10254033,SELL,1440
1640995201441000000,44107.35194973,28.92504121,BUY,1441
1640995201442000000,44108.85779603,50.26947019,SELL,1442
1640995201443000000,44109.26026786,89.36998235,SELL,1443
1640995201444000000,44109.72480829,39.19586516,BUY,1444
1640995201445000000,44115.19471193,39.95449147,SELL,1445
1640995201446000000,44117.29006790,107.45963930,SELL,1446
1640995201447000000,44117.72805434,62.06452438,BUY,1447
1640995201448000000,44118.76306213,47.88115059,SELL,1448
1640995201449000000,44112.70322150,80.76963817,BUY,1449
1640995201450000000,44115.63590493,56.35742492,SELL,1450
1640995201451000000,44117.82737744,98.42609150,SELL,1451
1640995201452000000,44116.32469146,42.87492310,BUY,1452
1640995201453000000,44119.49045293,86.75719785,BUY,1453
1640995201454000000,44119.94437197,87.08406113,BUY,1454
1640995201455000000,44116.61929830,86.81493481,SELL,1455
1640995201456000000,44117.78161819,51.12449583,BUY,1456
1640995201457000000,44121.21352194,79.63321346,BUY,1457
1640995201458000000,44121.20936327,63.50209966,SELL,1458
1640995201459000000,44114.39229806,18.03189605,BUY,1459
1640995201460000000,44114.97278562,44.06242143,BUY,1460
1640995201461000000,44107.54280226,26.00169798,SELL,1461
1640995201462000000,44102.88376554,62.83140285,BUY,1462
1640995201463000000,44096.58316163,50.67729876,SELL,1463
1640995201464000000,44092.01540924,37.20713631,SELL,1464
1640995201465000000,44094.03035782,27.92513437,SELL,1465
1640995201466000000,44099.48748465,107.63344807,BUY,1466
1640995201467000000,44103.30783673,36.52221972,BUY,1467
1640995201468000000,44105.92314583,101.86766997,BUY,1468
1640995201469000000,44105.43158903,73.66614821,BUY,1469
1640995201470000000,44114.20627872,79.99444483,BUY,1470
1640995201471000000,44109.30935635,57.48098899,BUY,1471
1640995201472000000,44116.40582452,63.10105276,BUY,1472
1640995201473000000,44120.01790406,80.86412622,BUY,1473
1640995201474000000,44120.65551197,26.23671739,SELL,1474
1640995201475000000,44125.58994379,37.93023720,BUY,1475
1640995201476000000,44131.47288863,89.09957853,BUY,1476
1640995201477000000,44122.71036933,107.00229182,BUY,1477
1640995201478000000,44121.24984046,35.96440339,SELL,1478
1640995201479000000,44121.06826185,13.12035752,BUY,1479
1640995201480000000,44124.79981742,70.28752219,SELL,1480
1640995201481000000,44120.52295959,34.90631345,BUY,1481
1640995201482000000,44115.20649619,80.17195539,SELL,1482
1640995201483000000,44119.16570212,40.32749106,BUY,1483
1640995201484000000,44120.39695692,95.12280912,SELL,1484
1640995201485000000,44123.20271658,79.39837485,BUY,1485
