timestamp,price,quantity,side,trade_id
1736173139999000000,98831.51,39.309710,SELL,6618
1736173199999000000,98750.02,28.011390,SELL,6619
1736173259999000000,98852.04,37.247610,BUY,6620
1736173319999000000,98873.87,17.124600,BUY,6621
1736173379999000000,98812.50,16.598160,SELL,6622
1736173439999000000,98803.83,18.955950,SELL,6623
1736173499999000000,98755.85,14.326690,SELL,6624
1736173559999000000,98920.04,19.767840,BUY,6625
1736173619999000000,99004.78,30.392720,BUY,6626
1736173679999000000,99110.05,9.752590,BUY,6627
1736173739999000000,99029.49,19.633260,SELL,6628
1736173799999000000,99055.01,2.186570,BUY,6629
1736173859999000000,98987.51,47.840500,SELL,6630
1736173919999000000,98888.01,31.348270,SELL,6631
1736173979999000000,98984.66,50.948150,BUY,6632
1736174039999000000,99184.00,30.801230,BUY,6633
1736174099999000000,99285.12,73.296440,BUY,6634
1736174159999000000,99033.93,58.486050,SELL,6635
1736174219999000000,98982.70,78.257380,SELL,6636
1736174279999000000,99106.00,44.151600,BUY,6637
1736174339999000000,99099.44,38.208890,SELL,6638
1736174399999000000,99116.00,24.686790,BUY,6639
1736174459999000000,99379.99,39.579010,BUY,6640
1736174519999000000,99487.99,44.305910,BUY,6641
1736174579999000000,99512.00,43.523070,BUY,6642
1736174639999000000,99589.90,32.861530,BUY,6643
1736174699999000000,99527.81,35.254900,SELL,6644
1736174759999000000,99782.51,95.738710,BUY,6645
1736174819999000000,99787.54,44.408280,BUY,6646
1736174879999000000,99863.38,28.388360,BUY,6647
1736174939999000000,100249.99,319.876380,BUY,6648
1736174999999000000,100489.99,393.738540,BUY,6649
1736175059999000000,100440.72,162.384510,SELL,6650
1736175119999000000,100719.03,143.510170,BUY,6651
1736175179999000000,100767.17,107.013140,BUY,6652
1736175239999000000,100928.69,137.309410,BUY,6653
1736175299999000000,101020.18,217.300610,BUY,6654
1736175359999000000,101022.53,100.324290,BUY,6655
1736175419999000000,101051.34,82.401300,BUY,6656
1736175479999000000,101029.61,151.746860,SELL,6657
1736175539999000000,100963.61,75.805500,SELL,6658
1736175599999000000,100737.03,105.168030,SELL,6659
1736175659999000000,100593.82,95.375740,SELL,6660
1736175719999000000,100699.28,92.706890,BUY,6661
1736175779999000000,100919.17,68.001540,BUY,6662
1736175839999000000,101027.36,86.495940,BUY,6663
1736175899999000000,100974.75,62.555060,SELL,6664
1736175959999000000,100920.81,66.940680,SELL,6665
1736176019999000000,101009.29,117.899540,BUY,6666
1736176079999000000,101005.59,64.382020,SELL,6667
1736176139999000000,101057.40,58.165470,BUY,6668
1736176199999000000,101085.58,36.494620,BUY,6669
1736176259999000000,101097.08,90.867320,BUY,6670
1736176319999000000,101090.90,86.645710,SELL,6671
1736176379999000000,101097.31,37.654970,BUY,6672
1736176439999000000,101242.38,89.978290,BUY,6673
1736176499999000000,101253.83,89.196100,BUY,6674
1736176559999000000,101217.45,98.134340,SELL,6675
1736176619999000000,101152.27,56.031510,SELL,6676
1736176679999000000,101315.30,74.108020,BUY,6677
1736176739999000000,101384.16,95.920310,BUY,6678
1736176799999000000,101483.88,44.805950,BUY,6679
1736176859999000000,101483.99,68.047110,BUY,6680
1736176919999000000,101454.55,42.820220,SELL,6681
1736176979999000000,101457.34,58.893680,BUY,6682
1736177039999000000,101348.22,40.496740,SELL,6683
1736177099999000000,101342.79,31.982040,SELL,6684
1736177159999000000,101491.30,93.776190,BUY,6685
1736177219999000000,101574.53,63.880570,BUY,6686
1736177279999000000,101572.61,38.331390,SELL,6687
1736177339999000000,101612.01,33.135400,BUY,6688
1736177399999000000,101678.10,38.504220,BUY,6689
1736177459999000000,101804.46,85.801150,BUY,6690
1736177519999000000,101710.34,122.516240,SELL,6691
1736177579999000000,101756.40,41.884640,BUY,6692
1736177639999000000,101810.76,33.297160,BUY,6693
1736177699999000000,101814.29,57.449010,BUY,6694
1736177759999000000,101820.29,39.334390,BUY,6695
1736177819999000000,101838.88,47.459280,BUY,6696
1736177879999000000,101899.99,61.407580,BUY,6697
1736177939999000000,101876.88,41.640180,SELL,6698
1736177999999000000,101703.25,65.551010,SELL,6699
1736178059999000000,101862.91,30.248350,BUY,6700
1736178119999000000,101847.26,50.405570,SELL,6701
1736178179999000000,101885.24,45.787940,BUY,6702
1736178239999000000,101912.16,66.977070,BUY,6703
1736178299999000000,101969.51,19.855550,BUY,6704
1736178359999000000,102172.99,148.020410,BUY,6705
1736178419999000000,102052.42,45.364600,SELL,6706
1736178479999000000,101884.10,63.409940,SELL,6707
1736178539999000000,101965.76,48.003470,BUY,6708
1736178599999000000,101962.89,41.846130,SELL,6709
1736178659999000000,102057.61,47.398350,BUY,6710
1736178719999000000,102106.30,42.119280,BUY,6711
1736178779999000000,102320.01,66.906310,BUY,6712
1736178839999000000,102401.93,51.963020,BUY,6713
1736178899999000000,102357.20,68.491230,SELL,6714
1736178959999000000,102315.66,75.363270,SELL,6715
1736179019999000000,102149.99,44.487010,SELL,6716
1736179079999000000,102140.02,28.322980,SELL,6717
1736179139999000000,102224.69,20.378420,BUY,6718
1736179199999000000,102147.95,41.052270,SELL,6719
1736179259999000000,102111.01,70.157010,SELL,6720
1736179319999000000,102166.23,76.736910,BUY,6721
1736179379999000000,102038.61,63.858340,SELL,6722
1736179439999000000,102087.55,37.617410,BUY,6723
1736179499999000000,102110.82,36.668250,BUY,6724
1736179559999000000,102134.58,36.896310,BUY,6725
1736179619999000000,102203.82,64.946370,BUY,6726
1736179679999000000,102228.19,21.018000,BUY,6727
1736179739999000000,102227.50,26.320640,SELL,6728
1736179799999000000,102404.53,85.067950,BUY,6729
1736179859999000000,102442.48,72.605570,BUY,6730
1736179919999000000,102370.23,29.856850,SELL,6731
1736179979999000000,102210.23,31.720380,SELL,6732
1736180039999000000,102216.20,31.828810,BUY,6733
1736180099999000000,102198.37,63.686710,SELL,6734
1736180159999000000,102239.99,24.912300,BUY,6735
1736180219999000000,102306.94,18.292910,BUY,6736
1736180279999000000,102220.43,26.091440,SELL,6737
1736180339999000000,102156.09,17.050770,SELL,6738
1736180399999000000,102289.94,26.772200,BUY,6739
1736180459999000000,102320.14,27.278520,BUY,6740
1736180519999000000,102303.92,18.729760,SELL,6741
1736180579999000000,102344.75,52.145370,BUY,6742
1736180639999000000,102349.12,16.560080,BUY,6743
1736180699999000000,102419.98,26.280100,BUY,6744
1736180759999000000,102413.97,13.027160,SELL,6745
1736180819999000000,102411.62,27.153260,SELL,6746
1736180879999000000,102414.24,14.545620,BUY,6747
1736180939999000000,102449.62,22.400880,BUY,6748
1736180999999000000,102440.02,51.543330,SELL,6749
1736181059999000000,102423.07,25.496170,SELL,6750
1736181119999000000,102426.41,20.726820,BUY,6751
1736181179999000000,102466.59,17.709330,BUY,6752
1736181239999000000,102459.99,18.308810,SELL,6753
1736181299999000000,102421.83,19.245740,SELL,6754
1736181359999000000,102193.79,51.416520,SELL,6755
1736181419999000000,102283.23,23.386520,BUY,6756
1736181479999000000,102168.51,23.413330,SELL,6757
1736181539999000000,102145.00,18.875280,SELL,6758
1736181599999000000,102152.13,48.559130,BUY,6759
1736181659999000000,102074.77,24.052810,SELL,6760
1736181719999000000,102095.50,21.763600,BUY,6761
1736181779999000000,102033.22,21.926570,SELL,6762
1736181839999000000,101959.98,39.319120,SELL,6763
1736181899999000000,101883.16,66.304090,SELL,6764
1736181959999000000,101967.71,56.326770,BUY,6765
1736182019999000000,101870.21,33.396100,SELL,6766
1736182079999000000,101796.12,57.006040,SELL,6767
1736182139999000000,101795.30,34.841660,SELL,6768
1736182199999000000,101883.84,65.873300,BUY,6769
1736182259999000000,101956.10,56.533620,BUY,6770
1736182319999000000,102201.75,56.731030,BUY,6771
1736182379999000000,102140.10,21.099840,SELL,6772
1736182439999000000,102146.94,42.436950,BUY,6773
1736182499999000000,102270.00,30.423110,BUY,6774
1736182559999000000,102156.01,42.438600,SELL,6775
1736182619999000000,102087.27,18.954830,SELL,6776
1736182679999000000,102127.36,24.007130,BUY,6777
1736182739999000000,102125.80,20.422480,SELL,6778
1736182799999000000,102158.67,12.825650,BUY,6779
1736182859999000000,102047.02,31.337550,SELL,6780
1736182919999000000,102041.96,19.773710,SELL,6781
1736182979999000000,102075.28,14.494940,BUY,6782
1736183039999000000,102011.02,26.141190,SELL,6783
1736183099999000000,101949.94,17.513310,SELL,6784
1736183159999000000,101921.86,29.160310,SELL,6785
1736183219999000000,101875.34,25.367800,SELL,6786
1736183279999000000,101896.02,44.745290,BUY,6787
1736183339999000000,101985.06,38.799110,BUY,6788
1736183399999000000,102027.54,82.803260,BUY,6789
1736183459999000000,101975.49,13.917120,SELL,6790
1736183519999000000,102000.83,14.327710,BUY,6791
1736183579999000000,101975.95,20.423120,SELL,6792
1736183639999000000,102014.93,17.061940,BUY,6793
1736183699999000000,101900.01,14.078480,SELL,6794
1736183759999000000,101865.85,25.634010,SELL,6795
1736183819999000000,101890.84,16.935860,BUY,6796
1736183879999000000,101896.88,10.597870,BUY,6797
1736183939999000000,101835.85,13.595390,SELL,6798
1736183999999000000,101790.62,24.056190,SELL,6799
1736184059999000000,101873.96,40.802270,BUY,6800
1736184119999000000,101954.94,18.042730,BUY,6801
1736184179999000000,101984.33,25.072020,BUY,6802
1736184239999000000,102001.21,29.330560,BUY,6803
1736184299999000000,101994.84,22.559070,SELL,6804
1736184359999000000,101973.11,19.114340,SELL,6805
1736184419999000000,101840.51,15.837130,SELL,6806
1736184479999000000,101866.84,17.065580,BUY,6807
1736184539999000000,101790.63,13.075580,SELL,6808
1736184599999000000,101830.53,10.970330,BUY,6809
1736184659999000000,101789.23,14.132260,SELL,6810
1736184719999000000,101763.72,9.639460,SELL,6811
1736184779999000000,101805.25,29.264400,BUY,6812
1736184839999000000,101949.99,10.187810,BUY,6813
1736184899999000000,101961.73,12.312710,BUY,6814
1736184959999000000,101829.86,24.511450,SELL,6815
1736185019999000000,101744.24,19.617900,SELL,6816
1736185079999000000,101684.36,55.597280,SELL,6817
1736185139999000000,101683.99,40.193950,SELL,6818
1736185199999000000,101526.42,84.364410,SELL,6819
1736185259999000000,101502.99,91.072810,SELL,6820
1736185319999000000,101371.41,36.695880,SELL,6821
1736185379999000000,101284.42,75.253440,SELL,6822
1736185439999000000,101305.88,25.429510,BUY,6823
1736185499999000000,101414.70,17.659460,BUY,6824
1736185559999000000,101438.38,28.307450,BUY,6825
1736185619999000000,101598.04,40.647530,BUY,6826
1736185679999000000,101682.87,23.735590,BUY,6827
1736185739999000000,101601.01,20.279410,SELL,6828
1736185799999000000,101630.01,11.132030,BUY,6829
1736185859999000000,101565.36,22.370170,SELL,6830
1736185919999000000,101592.12,15.164700,BUY,6831
1736185979999000000,101614.96,10.812910,BUY,6832
1736186039999000000,101647.36,10.842770,BUY,6833
1736186099999000000,101711.38,23.175760,BUY,6834
1736186159999000000,101734.26,13.635040,BUY,6835
1736186219999000000,101706.40,6.490050,SELL,6836
1736186279999000000,101790.63,9.451550,BUY,6837
1736186339999000000,101820.72,10.714340,BUY,6838
1736186399999000000,101831.95,11.726330,BUY,6839
1736186459999000000,101765.82,15.145890,SELL,6840
1736186519999000000,101677.61,27.119660,SELL,6841
1736186579999000000,101727.71,36.020480,BUY,6842
1736186639999000000,101805.29,19.658760,BUY,6843
1736186699999000000,101786.81,15.751160,SELL,6844
1736186759999000000,101787.88,7.672820,BUY,6845
1736186819999000000,101727.27,12.247210,SELL,6846
1736186879999000000,101791.44,12.655600,BUY,6847
1736186939999000000,101843.74,7.832900,BUY,6848
1736186999999000000,101914.10,9.988850,BUY,6849
1736187059999000000,101919.19,11.518900,BUY,6850
1736187119999000000,101860.01,15.236960,SELL,6851
1736187179999000000,101859.05,8.020640,SELL,6852
1736187239999000000,101937.48,5.283460,BUY,6853
1736187299999000000,101945.76,8.152700,BUY,6854
1736187359999000000,101944.91,11.042610,SELL,6855
1736187419999000000,101919.62,12.562980,SELL,6856
1736187479999000000,101882.49,10.492590,SELL,6857
1736187539999000000,101917.42,38.800390,BUY,6858
1736187599999000000,101922.33,5.209040,BUY,6859
1736187659999000000,101957.69,7.536060,BUY,6860
1736187719999000000,101959.05,14.081000,BUY,6861
1736187779999000000,101985.29,91.745540,BUY,6862
1736187839999000000,101987.73,14.807860,BUY,6863
1736187899999000000,101905.45,11.057480,SELL,6864
1736187959999000000,101938.98,9.937950,BUY,6865
1736188019999000000,101889.56,8.200350,SELL,6866
1736188079999000000,101938.93,5.129200,BUY,6867
1736188139999000000,101886.07,7.393500,SELL,6868
1736188199999000000,101933.84,18.497340,BUY,6869
1736188259999000000,101949.77,8.245370,BUY,6870
1736188319999000000,101896.87,25.445870,SELL,6871
1736188379999000000,101851.36,9.246150,SELL,6872
1736188439999000000,101903.77,10.327050,BUY,6873
1736188499999000000,101896.87,6.741850,SELL,6874
1736188559999000000,101931.66,9.718220,BUY,6875
1736188619999000000,101984.22,5.052540,BUY,6876
1736188679999000000,101998.99,4.925760,BUY,6877
1736188739999000000,102052.00,8.695250,BUY,6878
1736188799999000000,102047.86,10.487470,SELL,6879
1736188859999000000,102019.90,12.099070,SELL,6880
1736188919999000000,102023.99,10.919980,BUY,6881
1736188979999000000,101969.65,12.987160,SELL,6882
1736189039999000000,102026.67,8.556800,BUY,6883
1736189099999000000,101954.15,7.812390,SELL,6884
1736189159999000000,101787.33,30.062670,SELL,6885
1736189219999000000,101896.88,26.023340,BUY,6886
1736189279999000000,101945.78,13.626770,BUY,6887
1736189339999000000,101872.24,8.586370,SELL,6888
1736189399999000000,101705.71,14.593260,SELL,6889
1736189459999000000,101698.10,19.608120,SELL,6890
1736189519999000000,101864.98,10.243830,BUY,6891
1736189579999000000,101895.62,9.392060,BUY,6892
1736189639999000000,101928.31,8.225910,BUY,6893
1736189699999000000,101866.27,10.069930,SELL,6894
1736189759999000000,101907.98,9.373230,BUY,6895
1736189819999000000,101866.05,7.035270,SELL,6896
1736189879999000000,101820.02,11.843830,SELL,6897
1736189939999000000,101828.84,11.776670,BUY,6898
1736189999999000000,101738.80,13.783530,SELL,6899
1736190059999000000,101714.37,13.220810,SELL,6900
1736190119999000000,101657.61,13.894510,SELL,6901
1736190179999000000,101720.28,22.234760,BUY,6902
1736190239999000000,101792.00,12.160550,BUY,6903
1736190299999000000,101699.36,10.397960,SELL,6904
1736190359999000000,101836.32,14.895930,BUY,6905
1736190419999000000,101743.66,24.354740,SELL,6906
1736190479999000000,101856.00,9.999150,BUY,6907
1736190539999000000,101851.92,8.381860,SELL,6908
1736190599999000000,101860.83,4.314560,BUY,6909
1736190659999000000,101775.81,13.468380,SELL,6910
1736190719999000000,101813.26,5.507830,BUY,6911
1736190779999000000,101937.94,8.022670,BUY,6912
1736190839999000000,101927.68,9.145240,SELL,6913
1736190899999000000,101921.58,5.756660,SELL,6914
1736190959999000000,101999.99,8.816240,BUY,6915
1736191019999000000,101985.64,11.039330,SELL,6916
1736191079999000000,102024.65,10.289660,BUY,6917
1736191139999000000,102009.79,16.574060,SELL,6918
1736191199999000000,101996.80,15.049820,SELL,6919
1736191259999000000,101974.49,20.977700,SELL,6920
1736191319999000000,101896.88,16.402980,SELL,6921
1736191379999000000,101910.03,14.989160,BUY,6922
1736191439999000000,101942.52,3.673670,BUY,6923
1736191499999000000,101926.13,15.445100,SELL,6924
1736191559999000000,101878.76,7.591530,SELL,6925
1736191619999000000,101852.73,7.303630,SELL,6926
1736191679999000000,101931.98,9.378260,BUY,6927
1736191739999000000,101939.39,6.618240,BUY,6928
1736191799999000000,101892.96,5.771020,SELL,6929
1736191859999000000,101887.54,9.298360,SELL,6930
1736191919999000000,101810.47,18.219870,SELL,6931
1736191979999000000,101781.05,11.029450,SELL,6932
1736192039999000000,101782.08,7.629130,BUY,6933
1736192099999000000,101814.03,11.273330,BUY,6934
1736192159999000000,101804.45,14.631370,SELL,6935
1736192219999000000,101843.74,6.153640,BUY,6936
1736192279999000000,101807.53,7.016170,SELL,6937
1736192339999000000,101924.37,6.078440,BUY,6938
1736192399999000000,101902.95,7.774940,SELL,6939
1736192459999000000,101934.22,11.348630,BUY,6940
1736192519999000000,101945.40,6.505530,BUY,6941
1736192579999000000,101938.02,8.052830,SELL,6942
1736192639999000000,101975.99,8.197490,BUY,6943
1736192699999000000,102009.78,14.441430,BUY,6944
1736192759999000000,101975.00,18.304660,SELL,6945
1736192819999000000,101978.60,3.739710,BUY,6946
1736192879999000000,101944.54,10.460560,SELL,6947
1736192939999000000,101932.53,4.238110,SELL,6948
1736192999999000000,101861.42,9.201020,SELL,6949
1736193059999000000,101852.15,5.612040,SELL,6950
1736193119999000000,101810.00,10.300110,SELL,6951
1736193179999000000,101805.78,5.076290,SELL,6952
1736193239999000000,101854.45,10.681340,BUY,6953
1736193299999000000,101821.02,19.587780,SELL,6954
1736193359999000000,101848.49,7.590160,BUY,6955
1736193419999000000,101859.62,8.495680,BUY,6956
1736193479999000000,101750.62,5.669570,SELL,6957
1736193539999000000,101802.46,13.465760,BUY,6958
1736193599999000000,101817.22,5.430730,BUY,6959
1736193659999000000,101940.49,60.961120,BUY,6960
1736193719999000000,101968.03,16.666860,BUY,6961
1736193779999000000,101978.37,6.590960,BUY,6962
1736193839999000000,102000.00,37.536280,BUY,6963
1736193899999000000,102012.96,39.324860,BUY,6964
1736193959999000000,102004.91,16.361060,SELL,6965
1736194019999000000,102018.20,15.755020,BUY,6966
1736194079999000000,101999.16,16.466810,SELL,6967
1736194139999000000,102043.07,10.921850,BUY,6968
1736194199999000000,102039.73,8.049880,SELL,6969
1736194259999000000,102039.55,10.012280,SELL,6970
1736194319999000000,102031.25,7.461950,SELL,6971
1736194379999000000,102075.99,16.959100,BUY,6972
1736194439999000000,102123.35,31.554750,BUY,6973
1736194499999000000,102181.82,7.334580,BUY,6974
1736194559999000000,102179.56,18.110220,SELL,6975
1736194619999000000,102195.68,9.109700,BUY,6976
1736194679999000000,102194.75,8.773590,SELL,6977
1736194739999000000,102181.48,16.661420,SELL,6978
1736194799999000000,102193.19,13.011870,BUY,6979
1736194859999000000,102224.18,36.534280,BUY,6980
1736194919999000000,102213.29,9.586850,SELL,6981
1736194979999000000,102202.23,13.192120,SELL,6982
1736195039999000000,102271.52,13.030170,BUY,6983
1736195099999000000,102318.49,21.553470,BUY,6984
1736195159999000000,102220.01,19.188860,SELL,6985
1736195219999000000,102205.40,12.395080,SELL,6986
1736195279999000000,102099.39,21.958340,SELL,6987
1736195339999000000,102096.97,16.422010,SELL,6988
1736195399999000000,102114.94,13.034490,BUY,6989
1736195459999000000,102066.97,24.342120,SELL,6990
1736195519999000000,102031.64,19.985110,SELL,6991
1736195579999000000,102106.36,16.135850,BUY,6992
1736195639999000000,102139.71,12.216720,BUY,6993
1736195699999000000,102204.97,14.707470,BUY,6994
1736195759999000000,102226.20,15.956230,BUY,6995
1736195819999000000,102172.46,21.967670,SELL,6996
1736195879999000000,102097.79,12.893000,SELL,6997
1736195939999000000,101961.68,28.583540,SELL,6998
1736195999999000000,101972.77,39.789590,BUY,6999
1736196059999000000,102030.16,25.328210,BUY,7000
1736196119999000000,102053.31,26.438170,BUY,7001
1736196179999000000,102059.34,23.702970,BUY,7002
1736196239999000000,102028.89,13.166290,SELL,7003
1736196299999000000,102018.52,23.315280,SELL,7004
1736196359999000000,102017.16,24.907630,SELL,7005
1736196419999000000,101910.59,26.960130,SELL,7006
1736196479999000000,101888.24,36.856010,SELL,7007
1736196539999000000,101969.69,31.876240,BUY,7008
1736196599999000000,101871.54,15.318540,SELL,7009
1736196659999000000,101970.11,64.016870,BUY,7010
1736196719999000000,102053.97,23.457740,BUY,7011
1736196779999000000,102046.45,16.164940,SELL,7012
1736196839999000000,102103.38,29.796950,BUY,7013
1736196899999000000,102115.27,34.667230,BUY,7014
1736196959999000000,102054.48,37.263920,SELL,7015
1736197019999000000,102038.87,16.475100,SELL,7016
1736197079999000000,102037.77,19.669880,SELL,7017
1736197139999000000,102063.55,23.172390,BUY,7018
1736197199999000000,102127.38,194.892210,BUY,7019
1736197259999000000,102143.30,32.565370,BUY,7020
1736197319999000000,102174.45,11.887970,BUY,7021
1736197379999000000,102235.47,20.916050,BUY,7022
1736197439999000000,102232.80,10.068240,SELL,7023
1736197499999000000,102206.45,7.517870,SELL,7024
1736197559999000000,102293.59,15.159060,BUY,7025
1736197619999000000,102262.98,17.153170,SELL,7026
1736197679999000000,102292.39,10.015260,BUY,7027
1736197739999000000,102267.99,21.669110,SELL,7028
1736197799999000000,102241.34,5.440730,SELL,7029
1736197859999000000,102296.90,13.775810,BUY,7030
1736197919999000000,102242.42,16.886540,SELL,7031
1736197979999000000,102192.49,16.460610,SELL,7032
1736198039999000000,102154.16,9.760830,SELL,7033
1736198099999000000,102039.68,141.635540,SELL,7034
1736198159999000000,102133.44,12.189750,BUY,7035
1736198219999000000,102155.44,5.316680,BUY,7036
1736198279999000000,102175.07,25.491940,BUY,7037
1736198339999000000,102164.01,3.486430,SELL,7038
1736198399999000000,102134.05,14.446500,SELL,7039
1736198459999000000,102130.61,5.488490,SELL,7040
1736198519999000000,102079.31,13.184880,SELL,7041
1736198579999000000,102019.48,8.014440,SELL,7042
1736198639999000000,102000.55,20.084860,SELL,7043
1736198699999000000,102018.03,19.975370,BUY,7044
1736198759999000000,102109.05,18.362080,BUY,7045
1736198819999000000,102136.00,14.593660,BUY,7046
1736198879999000000,102126.73,6.788270,SELL,7047
1736198939999000000,102082.45,46.034070,SELL,7048
1736198999999000000,102060.60,98.201940,SELL,7049
1736199059999000000,101976.07,26.942570,SELL,7050
1736199119999000000,101973.99,14.810510,SELL,7051
1736199179999000000,101998.57,4.628060,BUY,7052
1736199239999000000,102037.04,13.127480,BUY,7053
1736199299999000000,101999.99,16.669030,SELL,7054
1736199359999000000,101977.42,4.474340,SELL,7055
1736199419999000000,101831.20,24.660790,SELL,7056
1736199479999000000,101773.25,13.497670,SELL,7057
1736199539999000000,101749.96,10.364550,SELL,7058
1736199599999000000,101808.53,15.281660,BUY,7059
1736199659999000000,101737.51,8.208090,SELL,7060
1736199719999000000,101753.61,10.565540,BUY,7061
1736199779999000000,101759.92,5.190230,BUY,7062
1736199839999000000,101773.61,9.453840,BUY,7063
1736199899999000000,101769.08,2.841610,SELL,7064
1736199959999000000,101733.55,18.615810,SELL,7065
1736200019999000000,101732.48,5.681510,SELL,7066
1736200079999000000,101788.38,46.352400,BUY,7067
1736200139999000000,101835.89,6.383920,BUY,7068
1736200199999000000,101862.60,3.784650,BUY,7069
1736200259999000000,101804.78,10.409520,SELL,7070
1736200319999000000,101830.64,16.464820,BUY,7071
1736200379999000000,101758.98,5.432570,SELL,7072
1736200439999000000,101742.06,2.324600,SELL,7073
1736200499999000000,101764.72,8.545660,BUY,7074
1736200559999000000,101694.56,11.508930,SELL,7075
1736200619999000000,101643.16,12.636780,SELL,7076
1736200679999000000,101608.01,7.367180,SELL,7077
1736200739999000000,101622.16,9.333020,BUY,7078
1736200799999000000,101611.92,2.069040,SELL,7079
1736200859999000000,101628.93,22.257380,BUY,7080
1736200919999000000,101673.39,13.453080,BUY,7081
1736200979999000000,101642.65,3.738530,SELL,7082
1736201039999000000,101635.73,2.607610,SELL,7083
1736201099999000000,101608.06,3.690530,SELL,7084
1736201159999000000,101642.65,6.144980,BUY,7085
1736201219999000000,101647.70,13.082990,BUY,7086
1736201279999000000,101642.48,3.559710,SELL,7087
1736201339999000000,101728.98,9.502590,BUY,7088
1736201399999000000,101727.21,7.253420,SELL,7089
1736201459999000000,101748.17,3.740030,BUY,7090
1736201519999000000,101698.63,10.144140,SELL,7091
1736201579999000000,101684.38,5.477230,SELL,7092
1736201639999000000,101677.91,6.141000,SELL,7093
1736201699999000000,101711.59,4.445200,BUY,7094
1736201759999000000,101749.24,3.355020,BUY,7095
1736201819999000000,101755.99,2.395610,BUY,7096
1736201879999000000,101832.39,9.095190,BUY,7097
1736201939999000000,101796.00,4.213580,SELL,7098
1736201999999000000,101873.08,7.365610,BUY,7099
1736202059999000000,101825.22,9.275800,SELL,7100
1736202119999000000,101887.13,3.583540,BUY,7101
1736202179999000000,101887.12,1.897500,SELL,7102
1736202239999000000,101940.73,4.015830,BUY,7103
1736202299999000000,101947.52,7.163150,BUY,7104
1736202359999000000,101855.56,21.523350,SELL,7105
1736202419999000000,101789.52,11.280850,SELL,7106
1736202479999000000,101846.65,5.091990,BUY,7107
1736202539999000000,101875.29,2.965520,BUY,7108
1736202599999000000,101928.58,11.002800,BUY,7109
1736202659999000000,101967.67,9.888630,BUY,7110
1736202719999000000,101983.29,1.737080,BUY,7111
1736202779999000000,101935.02,3.944710,SELL,7112
1736202839999000000,101928.59,1.602070,SELL,7113
1736202899999000000,101928.59,1.802680,BUY,7114
1736202959999000000,101952.17,2.219630,BUY,7115
1736203019999000000,101986.01,1.356200,BUY,7116
1736203079999000000,102032.45,10.533220,BUY,7117
1736203139999000000,102012.00,10.864450,SELL,7118
1736203199999000000,102026.36,5.844980,BUY,7119
1736203259999000000,102002.20,7.612440,SELL,7120
1736203319999000000,101996.86,3.747640,SELL,7121
1736203379999000000,101980.01,3.525410,SELL,7122
1736203439999000000,101958.63,3.965540,SELL,7123
1736203499999000000,101975.52,2.693030,BUY,7124
1736203559999000000,101977.63,2.144240,BUY,7125
1736203619999000000,101981.51,1.226850,BUY,7126
1736203679999000000,101988.00,1.565840,BUY,7127
1736203739999000000,102022.67,7.125310,BUY,7128
1736203799999000000,102056.23,2.906060,BUY,7129
1736203859999000000,102044.00,7.144870,SELL,7130
1736203919999000000,101998.98,8.204540,SELL,7131
1736203979999000000,101998.98,4.394300,BUY,7132
1736204039999000000,101998.98,6.784520,SELL,7133
1736204099999000000,101998.97,1.476230,SELL,7134
1736204159999000000,102000.24,5.551820,BUY,7135
1736204219999000000,102046.07,11.129680,BUY,7136
1736204279999000000,102051.46,3.515760,BUY,7137
1736204339999000000,102039.79,8.543350,SELL,7138
1736204399999000000,102011.98,2.642720,SELL,7139
1736204459999000000,102077.51,9.392230,BUY,7140
1736204519999000000,101985.73,6.239230,SELL,7141
1736204579999000000,101933.98,9.970250,SELL,7142
1736204639999000000,101933.21,11.911760,SELL,7143
1736204699999000000,101953.41,5.948210,BUY,7144
1736204759999000000,101907.50,9.732090,SELL,7145
1736204819999000000,102011.98,12.253960,BUY,7146
1736204879999000000,102056.25,13.993470,BUY,7147
1736204939999000000,102127.92,13.852920,BUY,7148
1736204999999000000,102094.30,13.688030,SELL,7149
1736205059999000000,102103.17,12.389540,BUY,7150
1736205119999000000,102087.47,10.729080,SELL,7151
1736205179999000000,101994.01,10.750980,SELL,7152
1736205239999000000,101985.39,7.362340,SELL,7153
1736205299999000000,102000.00,2.113450,BUY,7154
1736205359999000000,102054.31,12.432320,BUY,7155
1736205419999000000,102113.47,62.236940,BUY,7156
1736205479999000000,102074.18,3.945490,SELL,7157
1736205539999000000,102094.46,4.108720,BUY,7158
1736205599999000000,102081.47,3.526660,SELL,7159
1736205659999000000,102079.50,4.585410,SELL,7160
1736205719999000000,102075.21,7.662560,SELL,7161
1736205779999000000,102086.27,3.377550,BUY,7162
1736205839999000000,102092.82,5.310990,BUY,7163
1736205899999000000,102072.93,3.592970,SELL,7164
1736205959999000000,102087.39,3.588500,BUY,7165
1736206019999000000,102056.26,4.176130,SELL,7166
1736206079999000000,102052.35,8.013050,SELL,7167
1736206139999000000,102062.27,1.836660,BUY,7168
1736206199999000000,102082.76,2.127940,BUY,7169
1736206259999000000,102107.24,3.415140,BUY,7170
1736206319999000000,102000.00,11.351610,SELL,7171
1736206379999000000,102017.66,10.787520,BUY,7172
1736206439999000000,102039.50,2.535980,BUY,7173
1736206499999000000,102012.19,3.849400,SELL,7174
1736206559999000000,102093.90,6.507200,BUY,7175
1736206619999000000,102046.81,3.457380,SELL,7176
