timestamp,price,quantity,side,trade_id
1735913939999000000,96854.41,17.584580,BUY,2298
1735913999999000000,96916.90,21.794390,BUY,2299
1735914059999000000,96856.32,7.265960,SELL,2300
1735914119999000000,96892.17,6.499120,BUY,2301
1735914179999000000,96928.37,7.073090,BUY,2302
1735914239999000000,96932.73,5.177930,BUY,2303
1735914299999000000,97009.72,27.945330,BUY,2304
1735914359999000000,97068.30,27.661540,BUY,2305
1735914419999000000,97051.46,7.404030,SELL,2306
1735914479999000000,97100.01,28.597430,BUY,2307
1735914539999000000,97100.01,5.714460,BUY,2308
1735914599999000000,97084.60,6.060370,SELL,2309
1735914659999000000,96968.26,50.681090,SELL,2310
1735914719999000000,97034.08,39.077430,BUY,2311
1735914779999000000,97051.45,21.246240,BUY,2312
1735914839999000000,97107.43,49.784720,BUY,2313
1735914899999000000,96845.00,53.524840,SELL,2314
1735914959999000000,96787.86,45.104710,SELL,2315
1735915019999000000,96649.62,55.968880,SELL,2316
1735915079999000000,96819.36,43.889640,BUY,2317
1735915139999000000,97132.09,27.672620,BUY,2318
1735915199999000000,97314.29,76.516260,BUY,2319
1735915259999000000,97180.36,44.674460,SELL,2320
1735915319999000000,97216.26,23.247900,BUY,2321
1735915379999000000,97261.24,21.805800,BUY,2322
1735915439999000000,97177.78,23.547880,SELL,2323
1735915499999000000,97251.98,29.343670,BUY,2324
1735915559999000000,97018.41,34.678940,SELL,2325
1735915619999000000,97048.01,44.308080,BUY,2326
1735915679999000000,96910.51,34.671040,SELL,2327
1735915739999000000,96878.84,32.187690,SELL,2328
1735915799999000000,96939.17,19.299580,BUY,2329
1735915859999000000,97027.18,27.952000,BUY,2330
1735915919999000000,96786.55,32.006870,SELL,2331
1735915979999000000,96852.00,20.050080,BUY,2332
1735916039999000000,96945.19,21.783480,BUY,2333
1735916099999000000,96921.56,28.431930,SELL,2334
1735916159999000000,97024.00,42.204270,BUY,2335
1735916219999000000,96993.59,20.725180,SELL,2336
1735916279999000000,96952.01,20.183620,SELL,2337
1735916339999000000,97057.92,25.563380,BUY,2338
1735916399999000000,97016.01,10.070070,SELL,2339
1735916459999000000,97030.30,47.656670,BUY,2340
1735916519999000000,96913.12,33.272150,SELL,2341
1735916579999000000,96982.79,26.271940,BUY,2342
1735916639999000000,96940.00,25.954840,SELL,2343
1735916699999000000,97100.00,64.669560,BUY,2344
1735916759999000000,97245.20,23.703440,BUY,2345
1735916819999000000,97189.59,24.183390,SELL,2346
1735916879999000000,97167.68,21.760950,SELL,2347
1735916939999000000,97222.29,15.967970,BUY,2348
1735916999999000000,97199.32,25.460970,SELL,2349
1735917059999000000,97362.84,38.985020,BUY,2350
1735917119999000000,97154.49,26.986220,SELL,2351
1735917179999000000,97124.27,44.337440,SELL,2352
1735917239999000000,97190.27,29.932300,BUY,2353
1735917299999000000,97156.95,16.835090,SELL,2354
1735917359999000000,97133.37,18.324550,SELL,2355
1735917419999000000,97110.57,13.704680,SELL,2356
1735917479999000000,97060.61,30.972600,SELL,2357
1735917539999000000,97042.13,17.358360,SELL,2358
1735917599999000000,96946.35,34.793360,SELL,2359
1735917659999000000,96858.25,32.052710,SELL,2360
1735917719999000000,96759.13,33.426050,SELL,2361
1735917779999000000,96905.34,17.066990,BUY,2362
1735917839999000000,97035.99,28.110620,BUY,2363
1735917899999000000,97082.01,26.105350,BUY,2364
1735917959999000000,97181.13,18.780640,BUY,2365
1735918019999000000,97203.94,25.015370,BUY,2366
1735918079999000000,97191.34,39.162030,SELL,2367
1735918139999000000,97234.53,12.774640,BUY,2368
1735918199999000000,97263.78,19.857870,BUY,2369
1735918259999000000,97212.51,15.636710,SELL,2370
1735918319999000000,97245.35,33.589030,BUY,2371
1735918379999000000,97282.66,9.527930,BUY,2372
1735918439999000000,97301.06,41.720550,BUY,2373
1735918499999000000,97363.64,7.802390,BUY,2374
1735918559999000000,97435.73,18.588240,BUY,2375
1735918619999000000,97465.07,51.325230,BUY,2376
1735918679999000000,97417.84,17.926400,SELL,2377
1735918739999000000,97436.17,32.765420,BUY,2378
1735918799999000000,97454.55,25.922330,BUY,2379
1735918859999000000,97471.99,24.672110,BUY,2380
1735918919999000000,97507.59,19.769090,BUY,2381
1735918979999000000,97507.40,13.560650,SELL,2382
1735919039999000000,97543.98,17.770870,BUY,2383
1735919099999000000,97432.81,38.635690,SELL,2384
1735919159999000000,97551.62,24.310670,BUY,2385
1735919219999000000,97538.44,44.762250,SELL,2386
1735919279999000000,97510.03,33.908190,SELL,2387
1735919339999000000,97497.58,20.717690,SELL,2388
1735919399999000000,97437.04,76.794790,SELL,2389
1735919459999000000,97359.02,61.786520,SELL,2390
1735919519999000000,97297.05,13.528740,SELL,2391
1735919579999000000,97452.00,18.136520,BUY,2392
1735919639999000000,97432.29,10.206250,SELL,2393
1735919699999000000,97464.00,12.195900,BUY,2394
1735919759999000000,97493.59,5.706750,BUY,2395
1735919819999000000,97553.63,5.847200,BUY,2396
1735919879999000000,97566.90,9.684290,BUY,2397
1735919939999000000,97552.00,21.664070,SELL,2398
1735919999999000000,97521.35,25.655350,SELL,2399
1735920059999000000,97645.21,40.910690,BUY,2400
1735920119999000000,97683.97,39.452770,BUY,2401
1735920179999000000,97580.88,49.073940,SELL,2402
1735920239999000000,97653.52,49.901920,BUY,2403
1735920299999000000,97632.49,58.355200,SELL,2404
1735920359999000000,97585.45,14.441590,SELL,2405
1735920419999000000,97494.65,13.243190,SELL,2406
1735920479999000000,97508.82,22.884330,BUY,2407
1735920539999000000,97441.54,12.498710,SELL,2408
1735920599999000000,97441.32,6.482850,SELL,2409
1735920659999000000,97457.71,15.005230,BUY,2410
1735920719999000000,97420.74,13.424550,SELL,2411
1735920779999000000,97487.40,9.471290,BUY,2412
1735920839999000000,97516.94,7.074530,BUY,2413
1735920899999000000,97633.12,18.696390,BUY,2414
1735920959999000000,97616.97,18.695720,SELL,2415
1735921019999000000,97668.14,18.856330,BUY,2416
1735921079999000000,97675.67,13.191100,BUY,2417
1735921139999000000,97720.81,22.443160,BUY,2418
1735921199999000000,97757.57,11.002250,BUY,2419
1735921259999000000,97705.98,28.389240,SELL,2420
1735921319999000000,97816.00,24.641010,BUY,2421
1735921379999000000,98004.99,172.494650,BUY,2422
1735921439999000000,98289.31,185.005200,BUY,2423
1735921499999000000,98359.74,108.501240,BUY,2424
1735921559999000000,98339.36,72.747760,SELL,2425
1735921619999000000,98380.87,38.383260,BUY,2426
1735921679999000000,98278.00,52.031390,SELL,2427
1735921739999000000,98187.45,24.229160,SELL,2428
1735921799999000000,98066.00,35.987620,SELL,2429
1735921859999000000,98300.03,48.688520,BUY,2430
1735921919999000000,98320.00,61.123810,BUY,2431
1735921979999000000,98301.40,21.036540,SELL,2432
1735922039999000000,98337.41,17.935520,BUY,2433
1735922099999000000,98334.23,17.282300,SELL,2434
1735922159999000000,98252.01,17.410620,SELL,2435
1735922219999000000,98242.64,15.319910,SELL,2436
1735922279999000000,98185.27,15.335360,SELL,2437
1735922339999000000,98209.65,22.017290,BUY,2438
1735922399999000000,98231.99,14.421260,BUY,2439
1735922459999000000,98205.87,52.228090,SELL,2440
1735922519999000000,98126.44,29.126020,SELL,2441
1735922579999000000,98062.74,25.404910,SELL,2442
1735922639999000000,98084.71,13.251420,BUY,2443
1735922699999000000,98147.35,12.304120,BUY,2444
1735922759999000000,98082.22,21.481880,SELL,2445
1735922819999000000,97973.85,26.000750,SELL,2446
1735922879999000000,97930.80,28.286770,SELL,2447
1735922939999000000,97995.57,17.753120,BUY,2448
1735922999999000000,98024.60,15.892550,BUY,2449
1735923059999000000,98062.22,8.253980,BUY,2450
1735923119999000000,97978.91,9.676270,SELL,2451
1735923179999000000,97849.40,37.427420,SELL,2452
1735923239999000000,97894.09,33.229860,BUY,2453
1735923299999000000,97792.00,21.643710,SELL,2454
1735923359999000000,97814.80,17.938820,BUY,2455
1735923419999000000,97798.32,30.855800,SELL,2456
1735923479999000000,97835.05,14.888070,BUY,2457
1735923539999000000,97866.51,20.725980,BUY,2458
1735923599999000000,97868.20,15.458040,BUY,2459
1735923659999000000,97882.36,18.532530,BUY,2460
1735923719999000000,97864.01,17.938640,SELL,2461
1735923779999000000,97895.92,8.761610,BUY,2462
1735923839999000000,97978.90,23.810830,BUY,2463
1735923899999000000,97992.68,11.709540,BUY,2464
1735923959999000000,98025.76,12.925240,BUY,2465
1735924019999000000,98032.00,12.139380,BUY,2466
1735924079999000000,98063.52,16.487620,BUY,2467
1735924139999000000,98042.67,8.511480,SELL,2468
1735924199999000000,97963.59,18.504600,SELL,2469
1735924259999000000,97990.43,27.205460,BUY,2470
1735924319999000000,98031.99,19.960850,BUY,2471
1735924379999000000,97963.47,40.427650,SELL,2472
1735924439999000000,97998.03,15.662050,BUY,2473
1735924499999000000,97919.28,14.685540,SELL,2474
1735924559999000000,98029.99,15.234100,BUY,2475
1735924619999000000,98032.43,11.886390,BUY,2476
1735924679999000000,98002.44,7.064600,SELL,2477
1735924739999000000,97991.99,4.803740,SELL,2478
1735924799999000000,98010.00,5.976810,BUY,2479
1735924859999000000,98032.15,9.200230,BUY,2480
1735924919999000000,98043.47,15.648430,BUY,2481
1735924979999000000,98109.99,15.796300,BUY,2482
1735925039999000000,98183.81,22.761610,BUY,2483
1735925099999000000,98213.60,18.497840,BUY,2484
1735925159999000000,98185.44,14.841320,SELL,2485
1735925219999000000,98220.27,18.438300,BUY,2486
1735925279999000000,98166.66,7.174690,SELL,2487
1735925339999000000,98143.79,13.894760,SELL,2488
1735925399999000000,98164.02,19.155730,BUY,2489
1735925459999000000,98129.25,8.515980,SELL,2490
1735925519999000000,98183.58,8.826560,BUY,2491
1735925579999000000,98150.20,13.304120,SELL,2492
1735925639999000000,98181.81,10.453850,BUY,2493
1735925699999000000,98233.74,14.471030,BUY,2494
1735925759999000000,98217.17,12.395350,SELL,2495
1735925819999000000,98200.01,15.969070,SELL,2496
1735925879999000000,98259.99,4.767710,BUY,2497
1735925939999000000,98255.79,8.796990,SELL,2498
1735925999999000000,98247.48,6.160190,SELL,2499
1735926059999000000,98204.41,7.793910,SELL,2500
1735926119999000000,98219.99,5.221430,BUY,2501
1735926179999000000,98219.78,11.938650,SELL,2502
1735926239999000000,98229.12,10.217520,BUY,2503
1735926299999000000,98214.08,3.205390,SELL,2504
1735926359999000000,98199.99,10.392970,SELL,2505
1735926419999000000,98148.00,10.199820,SELL,2506
1735926479999000000,98111.11,19.472440,SELL,2507
1735926539999000000,98166.18,8.766560,BUY,2508
1735926599999000000,98184.67,5.083950,BUY,2509
1735926659999000000,98169.51,33.198440,SELL,2510
1735926719999000000,98135.80,9.832740,SELL,2511
1735926779999000000,98076.00,17.349730,SELL,2512
1735926839999000000,97979.95,22.324980,SELL,2513
1735926899999000000,97983.71,7.206940,BUY,2514
1735926959999000000,97991.98,7.484890,BUY,2515
1735927019999000000,97991.98,2.685730,BUY,2516
1735927079999000000,98030.96,12.282510,BUY,2517
1735927139999000000,98063.99,16.277620,BUY,2518
1735927199999000000,98026.00,7.476500,SELL,2519
1735927259999000000,98000.00,15.725170,SELL,2520
1735927319999000000,98038.21,9.749570,BUY,2521
1735927379999000000,98134.67,9.510400,BUY,2522
1735927439999000000,98169.50,6.119440,BUY,2523
1735927499999000000,98180.09,22.404030,BUY,2524
1735927559999000000,98213.65,5.405730,BUY,2525
1735927619999000000,98194.08,3.844610,SELL,2526
1735927679999000000,98204.58,8.394240,BUY,2527
1735927739999000000,98135.95,6.261730,SELL,2528
1735927799999000000,98102.09,11.986160,SELL,2529
1735927859999000000,98161.25,6.993630,BUY,2530
1735927919999000000,98201.13,15.372160,BUY,2531
1735927979999000000,98229.99,10.265960,BUY,2532
1735928039999000000,98311.34,16.710190,BUY,2533
1735928099999000000,98323.86,19.079800,BUY,2534
1735928159999000000,98321.06,16.384230,SELL,2535
1735928219999000000,98272.50,15.855150,SELL,2536
1735928279999000000,98301.34,13.201870,BUY,2537
1735928339999000000,98317.61,13.441020,BUY,2538
1735928399999000000,98372.09,14.451180,BUY,2539
1735928459999000000,98378.87,20.360460,BUY,2540
1735928519999000000,98350.00,12.322890,SELL,2541
1735928579999000000,98350.00,4.289310,BUY,2542
1735928639999000000,98356.46,3.199290,BUY,2543
1735928699999000000,98364.05,3.949320,BUY,2544
1735928759999000000,98420.00,11.404030,BUY,2545
1735928819999000000,98414.40,15.696500,SELL,2546
1735928879999000000,98429.14,9.535630,BUY,2547
1735928939999000000,98449.33,9.635550,BUY,2548
1735928999999000000,98481.73,13.960590,BUY,2549
1735929059999000000,98424.65,37.617430,SELL,2550
1735929119999000000,98325.00,20.605780,SELL,2551
1735929179999000000,98341.00,20.751050,BUY,2552
1735929239999000000,98377.63,8.829350,BUY,2553
1735929299999000000,98366.15,7.949950,SELL,2554
1735929359999000000,98404.00,14.468770,BUY,2555
1735929419999000000,98421.05,20.625810,BUY,2556
1735929479999000000,98443.10,13.162240,BUY,2557
1735929539999000000,98438.70,4.443160,SELL,2558
1735929599999000000,98483.98,5.852830,BUY,2559
1735929659999000000,98447.49,27.086750,SELL,2560
1735929719999000000,98450.04,3.609770,BUY,2561
1735929779999000000,98469.87,7.120700,BUY,2562
1735929839999000000,98515.15,19.719280,BUY,2563
1735929899999000000,98432.00,23.140020,SELL,2564
1735929959999000000,98499.99,13.756220,BUY,2565
1735930019999000000,98522.44,21.224280,BUY,2566
1735930079999000000,98563.71,12.760840,BUY,2567
1735930139999000000,98620.40,48.346920,BUY,2568
1735930199999000000,98606.01,23.987280,SELL,2569
1735930259999000000,98586.12,8.580240,SELL,2570
1735930319999000000,98457.27,20.827000,SELL,2571
1735930379999000000,98429.40,17.200330,SELL,2572
1735930439999000000,98382.74,16.402920,SELL,2573
1735930499999000000,98464.88,5.884220,BUY,2574
1735930559999000000,98392.37,11.202010,SELL,2575
1735930619999000000,98370.01,7.419580,SELL,2576
1735930679999000000,98387.26,3.226580,BUY,2577
1735930739999000000,98513.83,6.548680,BUY,2578
1735930799999000000,98527.98,15.783410,BUY,2579
1735930859999000000,98668.01,19.247480,BUY,2580
1735930919999000000,98621.66,13.212240,SELL,2581
1735930979999000000,98543.71,25.048960,SELL,2582
1735931039999000000,98654.96,15.125340,BUY,2583
1735931099999000000,98710.52,11.974990,BUY,2584
1735931159999000000,98709.40,52.354090,SELL,2585
1735931219999000000,98724.51,31.866220,BUY,2586
1735931279999000000,98667.98,36.754080,SELL,2587
1735931339999000000,98734.15,63.267960,BUY,2588
1735931399999000000,98719.99,17.825410,SELL,2589
1735931459999000000,98715.30,64.260250,SELL,2590
1735931519999000000,98719.66,19.121740,BUY,2591
1735931579999000000,98647.48,15.471390,SELL,2592
1735931639999000000,98799.99,54.718180,BUY,2593
1735931699999000000,98900.00,59.021770,BUY,2594
1735931759999000000,98830.25,29.586470,SELL,2595
1735931819999000000,98885.25,20.586950,BUY,2596
1735931879999000000,98926.09,16.362980,BUY,2597
1735931939999000000,98931.88,23.043040,BUY,2598
1735931999999000000,98944.57,7.752000,BUY,2599
1735932059999000000,98891.26,29.262600,SELL,2600
1735932119999000000,98941.67,20.255820,BUY,2601
1735932179999000000,98908.18,14.525970,SELL,2602
1735932239999000000,98789.47,21.144730,SELL,2603
1735932299999000000,98747.21,10.896910,SELL,2604
1735932359999000000,98727.31,15.752080,SELL,2605
1735932419999000000,98743.86,15.596790,BUY,2606
1735932479999000000,98740.13,7.025540,SELL,2607
1735932539999000000,98647.48,16.430900,SELL,2608
1735932599999000000,98697.85,15.866670,BUY,2609
1735932659999000000,98797.57,18.728710,BUY,2610
1735932719999000000,98794.95,16.215520,SELL,2611
1735932779999000000,98771.99,14.521210,SELL,2612
1735932839999000000,98802.24,13.393130,BUY,2613
1735932899999000000,98752.39,6.619130,SELL,2614
1735932959999000000,98698.85,18.232720,SELL,2615
1735933019999000000,98664.74,8.391160,SELL,2616
1735933079999000000,98681.64,11.496060,BUY,2617
1735933139999000000,98704.29,6.500220,BUY,2618
1735933199999000000,98715.58,3.489820,BUY,2619
1735933259999000000,98771.08,12.270200,BUY,2620
1735933319999000000,98710.38,7.070110,SELL,2621
1735933379999000000,98791.99,10.076470,BUY,2622
1735933439999000000,98738.48,8.164390,SELL,2623
1735933499999000000,98698.23,9.217290,SELL,2624
1735933559999000000,98638.53,17.319080,SELL,2625
1735933619999000000,98659.05,4.575790,BUY,2626
1735933679999000000,98580.15,11.465130,SELL,2627
1735933739999000000,98634.31,9.105750,BUY,2628
1735933799999000000,98660.76,10.388160,BUY,2629
1735933859999000000,98679.01,7.116770,BUY,2630
1735933919999000000,98605.71,23.259820,SELL,2631
1735933979999000000,98613.15,4.643120,BUY,2632
1735934039999000000,98559.99,13.232580,SELL,2633
1735934099999000000,98560.44,4.760500,BUY,2634
1735934159999000000,98571.91,10.334410,BUY,2635
1735934219999000000,98600.00,3.809840,BUY,2636
1735934279999000000,98578.98,11.113690,SELL,2637
1735934339999000000,98596.85,5.487770,BUY,2638
1735934399999000000,98592.01,6.069010,SELL,2639
1735934459999000000,98581.06,20.931470,SELL,2640
1735934519999000000,98488.32,21.611710,SELL,2641
1735934579999000000,98483.40,15.969730,SELL,2642
1735934639999000000,98432.33,16.457920,SELL,2643
1735934699999000000,98404.16,10.040740,SELL,2644
1735934759999000000,98433.24,18.993100,BUY,2645
1735934819999000000,98429.65,28.657520,SELL,2646
1735934879999000000,98489.82,15.415610,BUY,2647
1735934939999000000,98465.15,17.483930,SELL,2648
1735934999999000000,98435.36,11.940050,SELL,2649
1735935059999000000,98400.00,17.952940,SELL,2650
1735935119999000000,98300.01,30.844420,SELL,2651
1735935179999000000,98370.79,14.191120,BUY,2652
1735935239999000000,98408.73,11.137870,BUY,2653
1735935299999000000,98479.56,13.518810,BUY,2654
1735935359999000000,98520.58,10.367020,BUY,2655
1735935419999000000,98528.32,7.030670,BUY,2656
1735935479999000000,98539.37,11.277370,BUY,2657
1735935539999000000,98578.94,10.337900,BUY,2658
1735935599999000000,98556.50,12.524610,SELL,2659
1735935659999000000,98524.16,9.786100,SELL,2660
1735935719999000000,98599.99,10.460770,BUY,2661
1735935779999000000,98702.60,13.535760,BUY,2662
1735935839999000000,98734.73,15.907840,BUY,2663
1735935899999000000,98747.99,9.231880,BUY,2664
1735935959999000000,98669.87,10.161170,SELL,2665
1735936019999000000,98614.66,7.726000,SELL,2666
1735936079999000000,98626.21,15.220740,BUY,2667
1735936139999000000,98652.32,7.999420,BUY,2668
1735936199999000000,98618.09,9.626360,SELL,2669
1735936259999000000,98581.58,13.643640,SELL,2670
1735936319999000000,98550.33,14.128550,SELL,2671
1735936379999000000,98524.89,19.518740,SELL,2672
1735936439999000000,98516.11,13.495650,SELL,2673
1735936499999000000,98599.99,10.125630,BUY,2674
1735936559999000000,98589.06,10.551850,SELL,2675
1735936619999000000,98629.04,16.934980,BUY,2676
1735936679999000000,98577.51,17.942050,SELL,2677
1735936739999000000,98444.00,16.329030,SELL,2678
1735936799999000000,98455.00,8.809030,BUY,2679
1735936859999000000,98404.13,16.197060,SELL,2680
1735936919999000000,98459.96,10.546410,BUY,2681
1735936979999000000,98463.23,7.688470,BUY,2682
1735937039999000000,98441.00,10.794770,SELL,2683
1735937099999000000,98453.89,17.591630,BUY,2684
1735937159999000000,98455.58,10.355130,BUY,2685
1735937219999000000,98495.25,25.013990,BUY,2686
1735937279999000000,98488.66,11.802980,SELL,2687
1735937339999000000,98423.93,10.435250,SELL,2688
1735937399999000000,98388.88,15.461950,SELL,2689
1735937459999000000,98394.65,14.443750,BUY,2690
1735937519999000000,98414.26,11.422080,BUY,2691
1735937579999000000,98432.80,13.628200,BUY,2692
1735937639999000000,98424.23,9.681070,SELL,2693
1735937699999000000,98448.23,12.963900,BUY,2694
1735937759999000000,98424.07,10.984050,SELL,2695
1735937819999000000,98429.27,9.999950,BUY,2696
1735937879999000000,98365.73,17.173730,SELL,2697
1735937939999000000,98387.43,13.185330,BUY,2698
1735937999999000000,98311.52,28.980310,SELL,2699
1735938059999000000,98325.00,6.057810,BUY,2700
1735938119999000000,98276.01,19.865200,SELL,2701
1735938179999000000,98300.04,11.574210,BUY,2702
1735938239999000000,98240.69,20.160960,SELL,2703
1735938299999000000,98284.00,33.829450,BUY,2704
1735938359999000000,98297.80,9.043200,BUY,2705
1735938419999000000,98339.80,64.060780,BUY,2706
1735938479999000000,98348.84,9.034940,BUY,2707
1735938539999000000,98325.94,4.970850,SELL,2708
1735938599999000000,98286.84,3.443070,SELL,2709
1735938659999000000,98206.36,12.647440,SELL,2710
1735938719999000000,98222.41,13.947250,BUY,2711
1735938779999000000,98238.29,6.363200,BUY,2712
1735938839999000000,98227.13,15.364430,SELL,2713
1735938899999000000,98206.18,7.695020,SELL,2714
1735938959999000000,98234.43,8.433660,BUY,2715
1735939019999000000,98234.64,5.137820,BUY,2716
1735939079999000000,98244.86,7.081150,BUY,2717
1735939139999000000,98227.56,6.070300,SELL,2718
1735939199999000000,98235.01,6.049880,BUY,2719
1735939259999000000,98197.28,4.833090,SELL,2720
1735939319999000000,98212.13,8.800190,BUY,2721
1735939379999000000,98249.99,9.416820,BUY,2722
1735939439999000000,98242.47,9.535930,SELL,2723
1735939499999000000,98225.87,3.968610,SELL,2724
1735939559999000000,98251.50,10.779220,BUY,2725
1735939619999000000,98223.21,5.629990,SELL,2726
1735939679999000000,98259.28,6.265340,BUY,2727
1735939739999000000,98248.23,5.595560,SELL,2728
1735939799999000000,98274.48,5.374920,BUY,2729
1735939859999000000,98250.01,3.463880,SELL,2730
1735939919999000000,98282.95,5.344540,BUY,2731
1735939979999000000,98341.65,17.149820,BUY,2732
1735940039999000000,98298.31,6.769980,SELL,2733
1735940099999000000,98312.00,5.913080,BUY,2734
1735940159999000000,98355.03,8.736010,BUY,2735
1735940219999000000,98363.64,4.351760,BUY,2736
1735940279999000000,98413.02,17.131820,BUY,2737
1735940339999000000,98408.77,6.047280,SELL,2738
1735940399999000000,98340.00,5.767230,SELL,2739
1735940459999000000,98370.60,5.884010,BUY,2740
1735940519999000000,98347.51,2.494380,SELL,2741
1735940579999000000,98319.31,4.141320,SELL,2742
1735940639999000000,98319.30,0.953060,BUY,2743
1735940699999000000,98325.58,2.196900,BUY,2744
1735940759999000000,98312.75,3.068110,SELL,2745
1735940819999000000,98235.09,5.124760,SELL,2746
1735940879999000000,98219.79,5.257060,SELL,2747
1735940939999000000,98214.05,1.996670,SELL,2748
1735940999999000000,98219.80,4.167960,BUY,2749
1735941059999000000,98259.70,9.181780,BUY,2750
1735941119999000000,98265.40,2.513690,BUY,2751
1735941179999000000,98358.51,4.390290,BUY,2752
1735941239999000000,98327.25,4.163860,SELL,2753
1735941299999000000,98327.24,1.236200,SELL,2754
1735941359999000000,98305.51,3.809530,SELL,2755
1735941419999000000,98287.75,2.757190,SELL,2756
1735941479999000000,98296.00,12.713820,BUY,2757
1735941539999000000,98272.70,7.439080,SELL,2758
1735941599999000000,98272.70,2.185010,SELL,2759
1735941659999000000,98289.85,17.627040,BUY,2760
1735941719999000000,98349.99,5.506600,BUY,2761
1735941779999000000,98412.72,8.652690,BUY,2762
1735941839999000000,98430.49,8.061520,BUY,2763
1735941899999000000,98440.75,6.600130,BUY,2764
1735941959999000000,98438.06,4.555510,SELL,2765
1735942019999000000,98421.22,4.615050,SELL,2766
1735942079999000000,98416.01,6.004100,SELL,2767
1735942139999000000,98366.77,5.170930,SELL,2768
1735942199999000000,98375.39,5.685840,BUY,2769
1735942259999000000,98366.29,1.972840,SELL,2770
1735942319999000000,98374.87,5.208540,BUY,2771
1735942379999000000,98334.68,4.534120,SELL,2772
1735942439999000000,98333.33,6.608200,SELL,2773
1735942499999000000,98372.33,2.720330,BUY,2774
1735942559999000000,98324.00,7.209000,SELL,2775
1735942619999000000,98410.75,9.714190,BUY,2776
1735942679999000000,98439.55,7.482070,BUY,2777
1735942739999000000,98460.36,4.874830,BUY,2778
1735942799999000000,98450.01,3.933790,SELL,2779
1735942859999000000,98443.55,2.653760,SELL,2780
1735942919999000000,98443.56,2.532640,BUY,2781
1735942979999000000,98411.13,6.385630,SELL,2782
1735943039999000000,98432.00,5.782390,BUY,2783
1735943099999000000,98463.85,7.831690,BUY,2784
1735943159999000000,98471.87,5.913150,BUY,2785
1735943219999000000,98495.04,9.352440,BUY,2786
1735943279999000000,98469.14,3.820700,SELL,2787
1735943339999000000,98468.18,1.025200,SELL,2788
1735943399999000000,98460.37,2.256670,SELL,2789
1735943459999000000,98485.83,4.216430,BUY,2790
1735943519999000000,98424.53,7.663180,SELL,2791
1735943579999000000,98414.64,1.786150,SELL,2792
1735943639999000000,98408.10,4.325990,SELL,2793
1735943699999000000,98408.10,3.334700,BUY,2794
1735943759999000000,98408.10,2.704010,BUY,2795
1735943819999000000,98415.28,2.808510,BUY,2796
1735943879999000000,98415.24,1.759980,SELL,2797
1735943939999000000,98398.45,4.154760,SELL,2798
1735943999999000000,98414.44,13.431900,BUY,2799
1735944059999000000,98424.29,2.944140,BUY,2800
1735944119999000000,98424.28,1.800280,BUY,2801
1735944179999000000,98424.29,2.342480,BUY,2802
1735944239999000000,98434.34,7.683640,BUY,2803
1735944299999000000,98408.56,4.348690,SELL,2804
1735944359999000000,98388.88,2.081590,SELL,2805
1735944419999000000,98363.64,3.669350,SELL,2806
1735944479999000000,98355.60,2.694400,SELL,2807
1735944539999000000,98308.58,6.136780,SELL,2808
1735944599999000000,98290.75,3.023850,SELL,2809
1735944659999000000,98314.40,4.413970,BUY,2810
1735944719999000000,98294.91,2.489500,SELL,2811
1735944779999000000,98252.40,6.289410,SELL,2812
1735944839999000000,98261.24,21.529900,BUY,2813
1735944899999000000,98268.18,1.393510,BUY,2814
1735944959999000000,98299.98,3.406420,BUY,2815
1735945019999000000,98275.92,11.837640,SELL,2816
1735945079999000000,98285.55,4.539140,BUY,2817
1735945139999000000,98292.05,1.107600,BUY,2818
1735945199999000000,98296.37,3.338950,BUY,2819
1735945259999000000,98328.23,2.561990,BUY,2820
1735945319999000000,98354.29,4.174600,BUY,2821
1735945379999000000,98363.64,3.786110,BUY,2822
1735945439999000000,98329.57,12.500140,SELL,2823
1735945499999000000,98354.88,6.765760,BUY,2824
1735945559999000000,98382.18,9.552050,BUY,2825
1735945619999000000,98337.20,4.508440,SELL,2826
1735945679999000000,98279.69,4.804170,SELL,2827
1735945739999000000,98318.15,5.129100,BUY,2828
1735945799999000000,98318.51,3.353560,BUY,2829
1735945859999000000,98272.72,7.093290,SELL,2830
1735945919999000000,98361.39,11.829280,BUY,2831
1735945979999000000,98299.65,14.496790,SELL,2832
1735946039999000000,98285.88,4.897770,SELL,2833
1735946099999000000,98277.76,3.627270,SELL,2834
1735946159999000000,98267.91,3.729480,SELL,2835
1735946219999000000,98255.72,1.882710,SELL,2836
1735946279999000000,98200.26,9.861950,SELL,2837
1735946339999000000,98187.47,9.844280,SELL,2838
1735946399999000000,98239.99,8.202740,BUY,2839
1735946459999000000,98220.34,2.986910,SELL,2840
1735946519999000000,98239.39,3.042270,BUY,2841
1735946579999000000,98239.76,1.009440,BUY,2842
1735946639999000000,98205.80,10.831820,SELL,2843
1735946699999000000,98195.01,1.658550,SELL,2844
1735946759999000000,98181.81,2.126360,SELL,2845
1735946819999000000,98166.67,2.704420,SELL,2846
1735946879999000000,98132.01,4.876170,SELL,2847
1735946939999000000,98101.95,3.911300,SELL,2848
1735946999999000000,98101.01,5.418060,SELL,2849
1735947059999000000,98089.84,9.491690,SELL,2850
1735947119999000000,98094.50,5.979110,BUY,2851
1735947179999000000,98094.48,3.586690,SELL,2852
1735947239999000000,98100.00,1.797090,BUY,2853
1735947299999000000,98110.86,10.840760,BUY,2854
1735947359999000000,98143.64,11.769740,BUY,2855
1735947419999000000,98172.70,4.768420,BUY,2856
