timestamp,price,quantity,side,trade_id
1735925039999000000,98183.81,22.761610,BUY,2483
1735925099999000000,98213.60,18.497840,BUY,2484
1735925159999000000,98185.44,14.841320,SELL,2485
1735925219999000000,98220.27,18.438300,BUY,2486
1735925279999000000,98166.66,7.174690,SELL,2487
1735925339999000000,98143.79,13.894760,SELL,2488
1735925399999000000,98164.02,19.155730,BUY,2489
1735925459999000000,98129.25,8.515980,SELL,2490
1735925519999000000,98183.58,8.826560,BUY,2491
1735925579999000000,98150.20,13.304120,SELL,2492
1735925639999000000,98181.81,10.453850,BUY,2493
1735925699999000000,98233.74,14.471030,BUY,2494
1735925759999000000,98217.17,12.395350,SELL,2495
1735925819999000000,98200.01,15.969070,SELL,2496
1735925879999000000,98259.99,4.767710,BUY,2497
1735925939999000000,98255.79,8.796990,SELL,2498
1735925999999000000,98247.48,6.160190,SELL,2499
1735926059999000000,98204.41,7.793910,SELL,2500
1735926119999000000,98219.99,5.221430,BUY,2501
1735926179999000000,98219.78,11.938650,SELL,2502
1735926239999000000,98229.12,10.217520,BUY,2503
1735926299999000000,98214.08,3.205390,SELL,2504
1735926359999000000,98199.99,10.392970,SELL,2505
1735926419999000000,98148.00,10.199820,SELL,2506
1735926479999000000,98111.11,19.472440,SELL,2507
1735926539999000000,98166.18,8.766560,BUY,2508
1735926599999000000,98184.67,5.083950,BUY,2509
1735926659999000000,98169.51,33.198440,SELL,2510
1735926719999000000,98135.80,9.832740,SELL,2511
1735926779999000000,98076.00,17.349730,SELL,2512
1735926839999000000,97979.95,22.324980,SELL,2513
1735926899999000000,97983.71,7.206940,BUY,2514
1735926959999000000,97991.98,7.484890,BUY,2515
1735927019999000000,97991.98,2.685730,BUY,2516
1735927079999000000,98030.96,12.282510,BUY,2517
1735927139999000000,98063.99,16.277620,BUY,2518
1735927199999000000,98026.00,7.476500,SELL,2519
1735927259999000000,98000.00,15.725170,SELL,2520
1735927319999000000,98038.21,9.749570,BUY,2521
1735927379999000000,98134.67,9.510400,BUY,2522
1735927439999000000,98169.50,6.119440,BUY,2523
1735927499999000000,98180.09,22.404030,BUY,2524
1735927559999000000,98213.65,5.405730,BUY,2525
1735927619999000000,98194.08,3.844610,SELL,2526
1735927679999000000,98204.58,8.394240,BUY,2527
1735927739999000000,98135.95,6.261730,SELL,2528
1735927799999000000,98102.09,11.986160,SELL,2529
1735927859999000000,98161.25,6.993630,BUY,2530
1735927919999000000,98201.13,15.372160,BUY,2531
1735927979999000000,98229.99,10.265960,BUY,2532
1735928039999000000,98311.34,16.710190,BUY,2533
1735928099999000000,98323.86,19.079800,BUY,2534
1735928159999000000,98321.06,16.384230,SELL,2535
1735928219999000000,98272.50,15.855150,SELL,2536
1735928279999000000,98301.34,13.201870,BUY,2537
1735928339999000000,98317.61,13.441020,BUY,2538
1735928399999000000,98372.09,14.451180,BUY,2539
1735928459999000000,98378.87,20.360460,BUY,2540
1735928519999000000,98350.00,12.322890,SELL,2541
1735928579999000000,98350.00,4.289310,BUY,2542
1735928639999000000,98356.46,3.199290,BUY,2543
1735928699999000000,98364.05,3.949320,BUY,2544
1735928759999000000,98420.00,11.404030,BUY,2545
1735928819999000000,98414.40,15.696500,SELL,2546
1735928879999000000,98429.14,9.535630,BUY,2547
1735928939999000000,98449.33,9.635550,BUY,2548
1735928999999000000,98481.73,13.960590,BUY,2549
1735929059999000000,98424.65,37.617430,SELL,2550
1735929119999000000,98325.00,20.605780,SELL,2551
1735929179999000000,98341.00,20.751050,BUY,2552
1735929239999000000,98377.63,8.829350,BUY,2553
1735929299999000000,98366.15,7.949950,SELL,2554
1735929359999000000,98404.00,14.468770,BUY,2555
1735929419999000000,98421.05,20.625810,BUY,2556
1735929479999000000,98443.10,13.162240,BUY,2557
1735929539999000000,98438.70,4.443160,SELL,2558
1735929599999000000,98483.98,5.852830,BUY,2559
1735929659999000000,98447.49,27.086750,SELL,2560
1735929719999000000,98450.04,3.609770,BUY,2561
1735929779999000000,98469.87,7.120700,BUY,2562
1735929839999000000,98515.15,19.719280,BUY,2563
1735929899999000000,98432.00,23.140020,SELL,2564
1735929959999000000,98499.99,13.756220,BUY,2565
1735930019999000000,98522.44,21.224280,BUY,2566
1735930079999000000,98563.71,12.760840,BUY,2567
1735930139999000000,98620.40,48.346920,BUY,2568
1735930199999000000,98606.01,23.987280,SELL,2569
1735930259999000000,98586.12,8.580240,SELL,2570
1735930319999000000,98457.27,20.827000,SELL,2571
1735930379999000000,98429.40,17.200330,SELL,2572
1735930439999000000,98382.74,16.402920,SELL,2573
1735930499999000000,98464.88,5.884220,BUY,2574
1735930559999000000,98392.37,11.202010,SELL,2575
1735930619999000000,98370.01,7.419580,SELL,2576
1735930679999000000,98387.26,3.226580,BUY,2577
1735930739999000000,98513.83,6.548680,BUY,2578
1735930799999000000,98527.98,15.783410,BUY,2579
1735930859999000000,98668.01,19.247480,BUY,2580
1735930919999000000,98621.66,13.212240,SELL,2581
1735930979999000000,98543.71,25.048960,SELL,2582
1735931039999000000,98654.96,15.125340,BUY,2583
1735931099999000000,98710.52,11.974990,BUY,2584
1735931159999000000,98709.40,52.354090,SELL,2585
1735931219999000000,98724.51,31.866220,BUY,2586
1735931279999000000,98667.98,36.754080,SELL,2587
1735931339999000000,98734.15,63.267960,BUY,2588
1735931399999000000,98719.99,17.825410,SELL,2589
1735931459999000000,98715.30,64.260250,SELL,2590
1735931519999000000,98719.66,19.121740,BUY,2591
1735931579999000000,98647.48,15.471390,SELL,2592
1735931639999000000,98799.99,54.718180,BUY,2593
1735931699999000000,98900.00,59.021770,BUY,2594
1735931759999000000,98830.25,29.586470,SELL,2595
1735931819999000000,98885.25,20.586950,BUY,2596
1735931879999000000,98926.09,16.362980,BUY,2597
1735931939999000000,98931.88,23.043040,BUY,2598
1735931999999000000,98944.57,7.752000,BUY,2599
1735932059999000000,98891.26,29.262600,SELL,2600
1735932119999000000,98941.67,20.255820,BUY,2601
1735932179999000000,98908.18,14.525970,SELL,2602
1735932239999000000,98789.47,21.144730,SELL,2603
1735932299999000000,98747.21,10.896910,SELL,2604
1735932359999000000,98727.31,15.752080,SELL,2605
1735932419999000000,98743.86,15.596790,BUY,2606
1735932479999000000,98740.13,7.025540,SELL,2607
1735932539999000000,98647.48,16.430900,SELL,2608
1735932599999000000,98697.85,15.866670,BUY,2609
1735932659999000000,98797.57,18.728710,BUY,2610
1735932719999000000,98794.95,16.215520,SELL,2611
1735932779999000000,98771.99,14.521210,SELL,2612
1735932839999000000,98802.24,13.393130,BUY,2613
1735932899999000000,98752.39,6.619130,SELL,2614
1735932959999000000,98698.85,18.232720,SELL,2615
1735933019999000000,98664.74,8.391160,SELL,2616
1735933079999000000,98681.64,11.496060,BUY,2617
1735933139999000000,98704.29,6.500220,BUY,2618
1735933199999000000,98715.58,3.489820,BUY,2619
1735933259999000000,98771.08,12.270200,BUY,2620
1735933319999000000,98710.38,7.070110,SELL,2621
1735933379999000000,98791.99,10.076470,BUY,2622
1735933439999000000,98738.48,8.164390,SELL,2623
1735933499999000000,98698.23,9.217290,SELL,2624
1735933559999000000,98638.53,17.319080,SELL,2625
1735933619999000000,98659.05,4.575790,BUY,2626
1735933679999000000,98580.15,11.465130,SELL,2627
1735933739999000000,98634.31,9.105750,BUY,2628
1735933799999000000,98660.76,10.388160,BUY,2629
1735933859999000000,98679.01,7.116770,BUY,2630
1735933919999000000,98605.71,23.259820,SELL,2631
1735933979999000000,98613.15,4.643120,BUY,2632
1735934039999000000,98559.99,13.232580,SELL,2633
1735934099999000000,98560.44,4.760500,BUY,2634
1735934159999000000,98571.91,10.334410,BUY,2635
1735934219999000000,98600.00,3.809840,BUY,2636
1735934279999000000,98578.98,11.113690,SELL,2637
1735934339999000000,98596.85,5.487770,BUY,2638
1735934399999000000,98592.01,6.069010,SELL,2639
1735934459999000000,98581.06,20.931470,SELL,2640
1735934519999000000,98488.32,21.611710,SELL,2641
1735934579999000000,98483.40,15.969730,SELL,2642
1735934639999000000,98432.33,16.457920,SELL,2643
1735934699999000000,98404.16,10.040740,SELL,2644
1735934759999000000,98433.24,18.993100,BUY,2645
1735934819999000000,98429.65,28.657520,SELL,2646
1735934879999000000,98489.82,15.415610,BUY,2647
1735934939999000000,98465.15,17.483930,SELL,2648
1735934999999000000,98435.36,11.940050,SELL,2649
1735935059999000000,98400.00,17.952940,SELL,2650
1735935119999000000,98300.01,30.844420,SELL,2651
1735935179999000000,98370.79,14.191120,BUY,2652
1735935239999000000,98408.73,11.137870,BUY,2653
1735935299999000000,98479.56,13.518810,BUY,2654
1735935359999000000,98520.58,10.367020,BUY,2655
1735935419999000000,98528.32,7.030670,BUY,2656
1735935479999000000,98539.37,11.277370,BUY,2657
1735935539999000000,98578.94,10.337900,BUY,2658
1735935599999000000,98556.50,12.524610,SELL,2659
1735935659999000000,98524.16,9.786100,SELL,2660
1735935719999000000,98599.99,10.460770,BUY,2661
1735935779999000000,98702.60,13.535760,BUY,2662
1735935839999000000,98734.73,15.907840,BUY,2663
1735935899999000000,98747.99,9.231880,BUY,2664
1735935959999000000,98669.87,10.161170,SELL,2665
1735936019999000000,98614.66,7.726000,SELL,2666
1735936079999000000,98626.21,15.220740,BUY,2667
1735936139999000000,98652.32,7.999420,BUY,2668
1735936199999000000,98618.09,9.626360,SELL,2669
1735936259999000000,98581.58,13.643640,SELL,2670
1735936319999000000,98550.33,14.128550,SELL,2671
1735936379999000000,98524.89,19.518740,SELL,2672
1735936439999000000,98516.11,13.495650,SELL,2673
1735936499999000000,98599.99,10.125630,BUY,2674
1735936559999000000,98589.06,10.551850,SELL,2675
1735936619999000000,98629.04,16.934980,BUY,2676
1735936679999000000,98577.51,17.942050,SELL,2677
1735936739999000000,98444.00,16.329030,SELL,2678
1735936799999000000,98455.00,8.809030,BUY,2679
1735936859999000000,98404.13,16.197060,SELL,2680
1735936919999000000,98459.96,10.546410,BUY,2681
1735936979999000000,98463.23,7.688470,BUY,2682
1735937039999000000,98441.00,10.794770,SELL,2683
1735937099999000000,98453.89,17.591630,BUY,2684
1735937159999000000,98455.58,10.355130,BUY,2685
1735937219999000000,98495.25,25.013990,BUY,2686
1735937279999000000,98488.66,11.802980,SELL,2687
1735937339999000000,98423.93,10.435250,SELL,2688
1735937399999000000,98388.88,15.461950,SELL,2689
1735937459999000000,98394.65,14.443750,BUY,2690
1735937519999000000,98414.26,11.422080,BUY,2691
1735937579999000000,98432.80,13.628200,BUY,2692
1735937639999000000,98424.23,9.681070,SELL,2693
1735937699999000000,98448.23,12.963900,BUY,2694
1735937759999000000,98424.07,10.984050,SELL,2695
1735937819999000000,98429.27,9.999950,BUY,2696
1735937879999000000,98365.73,17.173730,SELL,2697
1735937939999000000,98387.43,13.185330,BUY,2698
1735937999999000000,98311.52,28.980310,SELL,2699
1736001059999000000,98000.01,4.810440,BUY,3750
1736001119999000000,97950.01,12.022240,SELL,3751
1736001179999000000,97985.98,1.527200,BUY,3752
1736001239999000000,97972.77,9.344410,SELL,3753
1736001299999000000,97995.64,3.139680,BUY,3754
1736001359999000000,98053.51,16.236770,BUY,3755
1736001419999000000,98080.14,12.684440,BUY,3756
1736001479999000000,98050.02,5.254810,SELL,3757
1736001539999000000,98054.06,3.663030,BUY,3758
1736001599999000000,98046.35,4.867900,SELL,3759
1736001659999000000,98046.46,2.601770,BUY,3760
1736001719999000000,98064.05,4.427690,BUY,3761
1736001779999000000,98050.01,8.090440,SELL,3762
1736001839999000000,98036.36,4.370080,SELL,3763
1736001899999000000,98059.98,5.324660,BUY,3764
1736001959999000000,98054.38,2.888740,SELL,3765
1736002019999000000,98054.38,1.588030,BUY,3766
1736002079999000000,98033.89,5.483300,SELL,3767
1736002139999000000,97999.90,4.478460,SELL,3768
1736002199999000000,97999.91,1.818980,BUY,3769
1736002259999000000,98008.14,4.846470,BUY,3770
1736002319999000000,98002.01,1.547420,SELL,3771
1736002379999000000,98002.01,5.014030,BUY,3772
1736002439999000000,98043.99,5.574160,BUY,3773
1736002499999000000,98049.61,2.233100,BUY,3774
1736002559999000000,98050.55,7.471300,BUY,3775
1736002619999000000,98050.55,2.712080,BUY,3776
1736002679999000000,98030.30,7.555510,SELL,3777
1736002739999000000,98030.31,1.774910,BUY,3778
1736002799999000000,98035.04,3.244650,BUY,3779
1736002859999000000,98044.71,2.040300,BUY,3780
1736002919999000000,98040.74,4.468870,SELL,3781
1736002979999000000,98012.92,8.446940,SELL,3782
1736003039999000000,98012.92,2.364010,BUY,3783
1736003099999000000,98006.59,6.207270,SELL,3784
1736003159999000000,97976.12,10.074680,SELL,3785
1736003219999000000,97991.32,5.995920,BUY,3786
1736003279999000000,97973.63,6.227510,SELL,3787
1736003339999000000,97982.60,5.886500,BUY,3788
1736003399999000000,97961.00,6.763650,SELL,3789
1736003459999000000,97928.88,7.549660,SELL,3790
1736003519999000000,97958.67,4.767270,BUY,3791
1736003579999000000,97968.64,2.273780,BUY,3792
1736003639999000000,98019.98,7.406020,BUY,3793
1736003699999000000,97997.81,7.631440,SELL,3794
1736003759999000000,98013.06,1.967900,BUY,3795
1736003819999000000,98030.31,6.015260,BUY,3796
1736003879999000000,98028.00,1.848000,SELL,3797
1736003939999000000,98107.56,18.802540,BUY,3798
1736003999999000000,98151.52,6.830980,BUY,3799
1736004059999000000,98135.67,3.900710,SELL,3800
1736004119999000000,98140.97,5.171070,BUY,3801
1736004179999000000,98140.69,3.925450,SELL,3802
1736004239999000000,98124.56,4.016260,SELL,3803
1736004299999000000,98119.02,3.352540,SELL,3804
1736004359999000000,98006.68,9.912840,SELL,3805
1736004419999000000,97890.28,12.513930,SELL,3806
1736004479999000000,97756.00,29.799330,SELL,3807
1736004539999000000,97742.79,40.521570,SELL,3808
1736004599999000000,97832.06,25.727270,BUY,3809
1736004659999000000,97640.00,28.929110,SELL,3810
1736004719999000000,97711.36,15.327160,BUY,3811
1736004779999000000,97644.86,23.044590,SELL,3812
1736004839999000000,97753.19,8.742490,BUY,3813
1736004899999000000,97643.63,8.034690,SELL,3814
1736004959999000000,97607.55,29.156520,SELL,3815
1736005019999000000,97651.52,12.847850,BUY,3816
1736005079999000000,97568.35,19.991140,SELL,3817
1736005139999000000,97659.99,13.699460,BUY,3818
1736005199999000000,97636.37,11.239770,SELL,3819
1736005259999000000,97600.00,66.218940,SELL,3820
1736005319999000000,97649.18,10.863120,BUY,3821
1736005379999000000,97590.49,13.615260,SELL,3822
1736005439999000000,97653.90,14.571860,BUY,3823
1736005499999000000,97637.63,7.125120,SELL,3824
1736005559999000000,97670.70,17.399510,BUY,3825
1736005619999000000,97696.97,10.278030,BUY,3826
1736005679999000000,97699.60,15.709360,BUY,3827
1736005739999000000,97590.83,13.566540,SELL,3828
1736005799999000000,97633.25,18.493160,BUY,3829
1736005859999000000,97589.86,20.032800,SELL,3830
1736005919999000000,97659.75,9.239930,BUY,3831
1736005979999000000,97673.93,4.958490,BUY,3832
1736006039999000000,97693.90,15.047910,BUY,3833
1736006099999000000,97720.36,31.756660,BUY,3834
1736006159999000000,97666.34,6.729600,SELL,3835
1736006219999000000,97676.00,6.125460,BUY,3836
1736006279999000000,97669.78,10.790000,SELL,3837
1736006339999000000,97666.68,4.498030,SELL,3838
1736006399999000000,97657.94,7.342220,SELL,3839
1736006459999000000,97723.02,13.309320,BUY,3840
1736006519999000000,97750.00,21.056220,BUY,3841
1736006579999000000,97731.20,21.035820,SELL,3842
1736006639999000000,97739.84,7.501520,BUY,3843
1736006699999000000,97774.63,3.932450,BUY,3844
1736006759999000000,97729.38,2.586730,SELL,3845
1736006819999000000,97666.61,7.851950,SELL,3846
1736006879999000000,97634.85,5.792300,SELL,3847
1736006939999000000,97662.56,7.485610,BUY,3848
1736006999999000000,97700.00,7.652210,BUY,3849
1736007059999000000,97715.84,5.660900,BUY,3850
1736007119999000000,97774.64,13.607390,BUY,3851
1736007179999000000,97787.88,8.485260,BUY,3852
1736007239999000000,97787.89,1.471080,BUY,3853
1736007299999000000,97780.29,2.382300,SELL,3854
1736007359999000000,97807.21,2.909970,BUY,3855
1736007419999000000,97818.19,3.229960,BUY,3856
1736007479999000000,97854.60,8.699650,BUY,3857
1736007539999000000,97761.76,8.452060,SELL,3858
1736007599999000000,97755.34,3.305880,SELL,3859
1736007659999000000,97715.12,4.812910,SELL,3860
1736007719999000000,97767.70,3.895620,BUY,3861
1736007779999000000,97767.69,6.457470,SELL,3862
1736007839999000000,97823.99,3.599650,BUY,3863
1736007899999000000,97778.56,14.099600,SELL,3864
1736007959999000000,97785.85,1.622920,BUY,3865
1736008019999000000,97708.48,5.677580,SELL,3866
1736008079999000000,97743.92,3.587560,BUY,3867
1736008139999000000,97718.82,3.726970,SELL,3868
1736008199999000000,97703.12,1.442860,SELL,3869
1736008259999000000,97684.88,6.146210,SELL,3870
1736008319999000000,97662.85,12.662480,SELL,3871
1736008379999000000,97674.51,7.599890,BUY,3872
1736008439999000000,97634.09,7.679850,SELL,3873
1736008499999000000,97552.00,119.544780,SELL,3874
1736008559999000000,97593.11,99.524270,BUY,3875
1736008619999000000,97611.91,10.525110,BUY,3876
1736008679999000000,97684.45,8.564780,BUY,3877
1736008739999000000,97673.01,5.865830,SELL,3878
1736008799999000000,97687.84,2.506110,BUY,3879
1736008859999000000,97677.19,10.662430,SELL,3880
1736008919999000000,97691.64,8.310400,BUY,3881
1736008979999000000,97676.61,2.823020,SELL,3882
1736009039999000000,97636.70,7.305690,SELL,3883
1736009099999000000,97636.42,2.145660,SELL,3884
1736009159999000000,97649.77,4.559260,BUY,3885
1736009219999000000,97645.24,8.659060,SELL,3886
1736009279999000000,97645.24,3.041340,BUY,3887
1736009339999000000,97688.49,6.258160,BUY,3888
1736009399999000000,97680.26,5.035620,SELL,3889
1736009459999000000,97707.76,5.537720,BUY,3890
1736009519999000000,97687.19,4.970540,SELL,3891
1736009579999000000,97705.23,2.109250,BUY,3892
1736009639999000000,97724.83,4.063570,BUY,3893
1736009699999000000,97726.71,1.723910,BUY,3894
1736009759999000000,97707.48,4.959240,SELL,3895
1736009819999000000,97700.77,1.821900,SELL,3896
1736009879999000000,97707.47,1.641680,BUY,3897
1736009939999000000,97704.59,1.343940,SELL,3898
1736009999999000000,97704.60,2.195590,BUY,3899
1736010059999000000,97728.99,4.491090,BUY,3900
1736010119999000000,97687.78,5.545690,SELL,3901
1736010179999000000,97705.97,1.357980,BUY,3902
1736010239999000000,97733.71,2.216390,BUY,3903
1736010299999000000,97721.69,6.886830,SELL,3904
1736010359999000000,97759.96,2.509740,BUY,3905
1736010419999000000,97793.31,8.521850,BUY,3906
1736010479999000000,97792.40,6.389300,SELL,3907
1736010539999000000,97798.08,1.821840,BUY,3908
1736010599999000000,97775.34,4.422550,SELL,3909
1736010659999000000,97771.18,4.741010,SELL,3910
1736010719999000000,97768.35,1.628410,SELL,3911
1736010779999000000,97771.18,1.477750,BUY,3912
1736010839999000000,97755.64,2.430890,SELL,3913
1736010899999000000,97774.69,2.196050,BUY,3914
1736010959999000000,97800.09,1.733320,BUY,3915
1736011019999000000,97787.87,6.492520,SELL,3916
1736011079999000000,97797.47,1.156290,BUY,3917
1736011139999000000,97797.47,1.202950,BUY,3918
1736011199999000000,97815.63,1.449500,BUY,3919
1736011259999000000,97815.62,3.610880,BUY,3920
1736011319999000000,97800.00,2.314140,SELL,3921
1736011379999000000,97800.01,3.922790,BUY,3922
1736011439999000000,97800.00,1.089420,BUY,3923
1736011499999000000,97826.80,8.924020,BUY,3924
1736011559999000000,97809.10,3.175100,SELL,3925
1736011619999000000,97794.88,6.175280,SELL,3926
1736011679999000000,97811.31,2.116250,BUY,3927
1736011739999000000,97809.11,1.743980,SELL,3928
1736011799999000000,97780.29,3.831790,SELL,3929
1736011859999000000,97769.49,7.414090,SELL,3930
1736011919999000000,97819.56,8.212160,BUY,3931
1736011979999000000,97819.56,2.476380,SELL,3932
1736012039999000000,97853.83,9.119160,BUY,3933
1736012099999000000,97890.94,5.096490,BUY,3934
1736012159999000000,97886.60,3.596800,SELL,3935
1736012219999000000,97909.09,4.842870,BUY,3936
1736012279999000000,97909.09,2.512160,SELL,3937
1736012339999000000,97873.49,6.363800,SELL,3938
1736012399999000000,97874.03,1.429900,BUY,3939
1736012459999000000,97869.95,1.545500,SELL,3940
1736012519999000000,97846.01,3.021260,SELL,3941
1736012579999000000,97864.71,3.619290,BUY,3942
1736012639999000000,97877.01,4.453470,BUY,3943
1736012699999000000,97877.01,3.643210,BUY,3944
1736012759999000000,97918.19,4.239380,BUY,3945
1736012819999000000,97913.69,3.365220,SELL,3946
1736012879999000000,97913.69,0.738600,BUY,3947
1736012939999000000,97919.30,2.277860,BUY,3948
1736012999999000000,97931.75,6.229700,BUY,3949
1736013059999000000,97924.70,1.611320,SELL,3950
1736013119999000000,97924.70,0.664530,BUY,3951
1736013179999000000,97929.58,1.930530,BUY,3952
1736013239999000000,97955.21,4.897790,BUY,3953
1736013299999000000,97937.87,3.518990,SELL,3954
1736013359999000000,97956.28,6.736120,BUY,3955
1736013419999000000,97999.21,14.458230,BUY,3956
1736013479999000000,98037.25,11.517760,BUY,3957
1736013539999000000,98011.15,8.222950,SELL,3958
1736013599999000000,98016.26,8.115930,BUY,3959
1736013659999000000,97993.20,7.527030,SELL,3960
1736013719999000000,97965.47,4.659600,SELL,3961
1736013779999000000,97979.47,3.507130,BUY,3962
1736013839999000000,97979.46,3.317580,SELL,3963
1736013899999000000,98002.09,4.189540,BUY,3964
1736013959999000000,97974.27,2.669080,SELL,3965
1736014019999000000,97981.81,3.818320,BUY,3966
1736014079999000000,98015.48,14.949140,BUY,3967
1736014139999000000,98040.98,1.640810,BUY,3968
1736014199999000000,98040.97,1.903250,BUY,3969
1736014259999000000,98031.79,5.558550,SELL,3970
1736014319999000000,98031.79,2.006330,BUY,3971
1736014379999000000,98084.15,7.885160,BUY,3972
1736014439999000000,98065.13,2.085580,SELL,3973
1736014499999000000,98065.12,1.343490,SELL,3974
1736014559999000000,98065.12,8.470940,SELL,3975
1736014619999000000,98072.11,6.138010,BUY,3976
1736014679999000000,98111.99,8.038960,BUY,3977
1736014739999000000,98117.44,2.911900,BUY,3978
1736014799999000000,98111.96,5.484560,SELL,3979
1736014859999000000,98070.61,2.795910,SELL,3980
1736014919999000000,98072.70,2.266880,BUY,3981
1736014979999000000,98056.20,2.538260,SELL,3982
1736015039999000000,98107.09,12.828050,BUY,3983
1736015099999000000,98087.88,5.536050,SELL,3984
1736015159999000000,98087.89,0.651150,BUY,3985
1736015219999000000,98115.94,2.832220,BUY,3986
1736015279999000000,98119.11,6.718990,BUY,3987
1736015339999000000,98097.14,2.609680,SELL,3988
1736015399999000000,98057.28,5.344370,SELL,3989
1736015459999000000,98009.53,3.746590,SELL,3990
1736015519999000000,98015.16,5.851620,BUY,3991
1736015579999000000,98016.31,3.002290,BUY,3992
1736015639999000000,98030.31,2.028080,BUY,3993
1736015699999000000,98067.81,3.687620,BUY,3994
1736015759999000000,98098.38,2.589380,BUY,3995
1736015819999000000,98064.70,2.699410,SELL,3996
1736015879999000000,98085.51,2.885220,BUY,3997
1736015939999000000,98052.48,2.899270,SELL,3998
1736015999999000000,98064.30,1.151490,BUY,3999
1736016059999000000,98079.18,1.545220,BUY,4000
1736016119999000000,98079.19,1.641830,BUY,4001
1736016179999000000,98070.66,2.589290,SELL,4002
1736016239999000000,98060.60,1.599600,SELL,4003
1736016299999000000,98046.40,1.077120,SELL,4004
1736016359999000000,98031.51,9.380570,SELL,4005
1736016419999000000,98002.02,5.211810,SELL,4006
1736016479999000000,97940.27,4.598490,SELL,4007
1736016539999000000,97909.85,9.260440,SELL,4008
1736016599999000000,97921.34,3.066840,BUY,4009
1736016659999000000,97956.22,5.472940,BUY,4010
1736016719999000000,97956.22,1.104350,BUY,4011
1736016779999000000,97956.21,1.109590,BUY,4012
1736016839999000000,97956.21,0.827550,SELL,4013
1736016899999000000,97962.49,1.195310,BUY,4014
1736016959999000000,97962.49,2.485720,BUY,4015
1736017019999000000,97962.50,2.675330,BUY,4016
1736017079999000000,97946.47,5.193670,SELL,4017
1736017139999000000,97946.47,0.833400,BUY,4018
1736017199999000000,97961.56,3.581410,BUY,4019
1736017259999000000,97985.04,4.313430,BUY,4020
1736017319999000000,97985.03,1.684680,SELL,4021
1736017379999000000,97969.70,3.245500,SELL,4022
1736017439999000000,97946.61,4.798980,SELL,4023
1736017499999000000,97951.24,4.872540,BUY,4024
1736017559999000000,97961.25,2.180450,BUY,4025
1736017619999000000,97967.32,2.185150,BUY,4026
1736017679999000000,98015.42,6.358280,BUY,4027
1736017739999000000,98031.66,2.710370,BUY,4028
1736017799999000000,98069.98,4.421860,BUY,4029
1736017859999000000,98065.35,2.513830,SELL,4030
1736017919999000000,98065.35,1.368460,BUY,4031
1736017979999000000,98043.11,2.721080,SELL,4032
1736018039999000000,98071.50,7.739040,BUY,4033
1736018099999000000,98123.44,16.553770,BUY,4034
1736018159999000000,98210.02,24.739600,BUY,4035
1736018219999000000,98281.77,45.510800,BUY,4036
1736018279999000000,98340.56,7.732310,BUY,4037
1736018339999000000,98242.84,16.478440,SELL,4038
1736018399999000000,98194.66,4.724470,SELL,4039
1736018459999000000,98244.01,13.667930,BUY,4040
1736018519999000000,98200.00,10.577940,SELL,4041
1736018579999000000,98172.73,6.043810,SELL,4042
1736018639999000000,98154.19,4.666550,SELL,4043
1736018699999000000,98163.99,2.041870,BUY,4044
1736018759999000000,98186.29,1.045950,BUY,4045
1736018819999000000,98167.17,2.130010,SELL,4046
1736018879999000000,98167.17,2.932410,SELL,4047
1736018939999000000,98167.17,2.742610,BUY,4048
1736018999999000000,98167.17,2.371460,SELL,4049
1736019059999000000,98192.23,1.713910,BUY,4050
1736019119999000000,98203.99,0.947680,BUY,4051
1736019179999000000,98230.11,3.195770,BUY,4052
1736019239999000000,98222.96,2.366680,SELL,4053
1736019299999000000,98252.37,6.393660,BUY,4054
1736019359999000000,98250.63,3.886380,SELL,4055
1736019419999000000,98227.74,6.608620,SELL,4056
1736019479999000000,98222.86,2.366050,SELL,4057
1736019539999000000,98186.34,2.374340,SELL,4058
1736019599999000000,98176.17,2.608220,SELL,4059
1736019659999000000,98151.96,4.620600,SELL,4060
1736019719999000000,98129.66,5.451880,SELL,4061
1736019779999000000,98149.99,3.202810,BUY,4062
1736019839999000000,98136.09,4.308750,SELL,4063
1736019899999000000,98140.97,1.420730,BUY,4064
1736019959999000000,98140.97,2.813600,SELL,4065
1736020019999000000,98140.97,1.218510,BUY,4066
1736020079999000000,98121.82,27.758960,SELL,4067
1736020139999000000,98113.65,3.595490,SELL,4068
1736020199999000000,98113.64,0.953780,BUY,4069
1736020259999000000,98126.12,2.347750,BUY,4070
1736020319999000000,98155.46,4.431880,BUY,4071
1736020379999000000,98175.44,2.182810,BUY,4072
1736020439999000000,98193.04,4.196150,BUY,4073
1736020499999000000,98181.72,3.767000,SELL,4074
1736020559999000000,98199.99,1.190610,BUY,4075
1736020619999000000,98200.00,0.924830,BUY,4076
1736020679999000000,98190.54,3.197470,SELL,4077
1736020739999000000,98187.82,1.793400,SELL,4078
1736020799999000000,98166.26,3.569780,SELL,4079
1736020859999000000,98385.31,82.187760,BUY,4080
1736020919999000000,98330.36,5.950250,SELL,4081
1736020979999000000,98328.01,4.510410,SELL,4082
1736021039999000000,98283.10,4.860480,SELL,4083
1736021099999000000,98267.81,3.723600,SELL,4084
1736021159999000000,98292.91,3.554980,BUY,4085
1736021219999000000,98327.71,5.035730,BUY,4086
1736021279999000000,98308.00,2.510550,SELL,4087
1736021339999000000,98287.95,3.510420,SELL,4088
1736021399999000000,98304.08,2.104990,BUY,4089
1736021459999000000,98311.07,1.953450,BUY,4090
1736021519999000000,98279.90,5.882530,SELL,4091
