timestamp,price,quantity,side,trade_id
1736000339999000000,97828.39,5.112730,SELL,3738
1736000399999000000,97855.83,10.529620,BUY,3739
1736000459999000000,97913.32,7.202280,BUY,3740
1736000519999000000,97920.18,4.788850,BUY,3741
1736000579999000000,97904.31,3.640860,SELL,3742
1736000639999000000,97928.00,5.536510,BUY,3743
1736000699999000000,97959.98,5.580110,BUY,3744
1736000759999000000,98004.30,10.370840,BUY,3745
1736000819999000000,97948.01,18.380040,SELL,3746
1736000879999000000,98013.32,7.053630,BUY,3747
1736000939999000000,98001.61,2.102150,SELL,3748
1736000999999000000,98000.00,3.288790,SELL,3749
1736001059999000000,98000.01,4.810440,BUY,3750
1736001119999000000,97950.01,12.022240,SELL,3751
1736001179999000000,97985.98,1.527200,BUY,3752
1736001239999000000,97972.77,9.344410,SELL,3753
1736001299999000000,97995.64,3.139680,BUY,3754
1736001359999000000,98053.51,16.236770,BUY,3755
1736001419999000000,98080.14,12.684440,BUY,3756
1736001479999000000,98050.02,5.254810,SELL,3757
1736001539999000000,98054.06,3.663030,BUY,3758
1736001599999000000,98046.35,4.867900,SELL,3759
1736001659999000000,98046.46,2.601770,BUY,3760
1736001719999000000,98064.05,4.427690,BUY,3761
1736001779999000000,98050.01,8.090440,SELL,3762
1736001839999000000,98036.36,4.370080,SELL,3763
1736001899999000000,98059.98,5.324660,BUY,3764
1736001959999000000,98054.38,2.888740,SELL,3765
1736002019999000000,98054.38,1.588030,BUY,3766
1736002079999000000,98033.89,5.483300,SELL,3767
1736002139999000000,97999.90,4.478460,SELL,3768
1736002199999000000,97999.91,1.818980,BUY,3769
1736002259999000000,98008.14,4.846470,BUY,3770
1736002319999000000,98002.01,1.547420,SELL,3771
1736002379999000000,98002.01,5.014030,BUY,3772
1736002439999000000,98043.99,5.574160,BUY,3773
1736002499999000000,98049.61,2.233100,BUY,3774
1736002559999000000,98050.55,7.471300,BUY,3775
1736002619999000000,98050.55,2.712080,BUY,3776
1736002679999000000,98030.30,7.555510,SELL,3777
1736002739999000000,98030.31,1.774910,BUY,3778
1736002799999000000,98035.04,3.244650,BUY,3779
1736002859999000000,98044.71,2.040300,BUY,3780
1736002919999000000,98040.74,4.468870,SELL,3781
1736002979999000000,98012.92,8.446940,SELL,3782
1736003039999000000,98012.92,2.364010,BUY,3783
1736003099999000000,98006.59,6.207270,SELL,3784
1736003159999000000,97976.12,10.074680,SELL,3785
1736003219999000000,97991.32,5.995920,BUY,3786
1736003279999000000,97973.63,6.227510,SELL,3787
1736003339999000000,97982.60,5.886500,BUY,3788
1736003399999000000,97961.00,6.763650,SELL,3789
1736003459999000000,97928.88,7.549660,SELL,3790
1736003519999000000,97958.67,4.767270,BUY,3791
1736003579999000000,97968.64,2.273780,BUY,3792
1736003639999000000,98019.98,7.406020,BUY,3793
1736003699999000000,97997.81,7.631440,SELL,3794
1736003759999000000,98013.06,1.967900,BUY,3795
1736003819999000000,98030.31,6.015260,BUY,3796
1736003879999000000,98028.00,1.848000,SELL,3797
1736003939999000000,98107.56,18.802540,BUY,3798
1736003999999000000,98151.52,6.830980,BUY,3799
1736004059999000000,98135.67,3.900710,SELL,3800
1736004119999000000,98140.97,5.171070,BUY,3801
1736004179999000000,98140.69,3.925450,SELL,3802
1736004239999000000,98124.56,4.016260,SELL,3803
1736004299999000000,98119.02,3.352540,SELL,3804
1736004359999000000,98006.68,9.912840,SELL,3805
1736004419999000000,97890.28,12.513930,SELL,3806
1736004479999000000,97756.00,29.799330,SELL,3807
1736004539999000000,97742.79,40.521570,SELL,3808
1736004599999000000,97832.06,25.727270,BUY,3809
1736004659999000000,97640.00,28.929110,SELL,3810
1736004719999000000,97711.36,15.327160,BUY,3811
1736004779999000000,97644.86,23.044590,SELL,3812
1736004839999000000,97753.19,8.742490,BUY,3813
1736004899999000000,97643.63,8.034690,SELL,3814
1736004959999000000,97607.55,29.156520,SELL,3815
1736005019999000000,97651.52,12.847850,BUY,3816
1736005079999000000,97568.35,19.991140,SELL,3817
1736005139999000000,97659.99,13.699460,BUY,3818
1736005199999000000,97636.37,11.239770,SELL,3819
1736005259999000000,97600.00,66.218940,SELL,3820
1736005319999000000,97649.18,10.863120,BUY,3821
1736005379999000000,97590.49,13.615260,SELL,3822
1736005439999000000,97653.90,14.571860,BUY,3823
1736005499999000000,97637.63,7.125120,SELL,3824
1736005559999000000,97670.70,17.399510,BUY,3825
1736005619999000000,97696.97,10.278030,BUY,3826
1736005679999000000,97699.60,15.709360,BUY,3827
1736005739999000000,97590.83,13.566540,SELL,3828
1736005799999000000,97633.25,18.493160,BUY,3829
1736005859999000000,97589.86,20.032800,SELL,3830
1736005919999000000,97659.75,9.239930,BUY,3831
1736005979999000000,97673.93,4.958490,BUY,3832
1736006039999000000,97693.90,15.047910,BUY,3833
1736006099999000000,97720.36,31.756660,BUY,3834
1736006159999000000,97666.34,6.729600,SELL,3835
1736006219999000000,97676.00,6.125460,BUY,3836
1736006279999000000,97669.78,10.790000,SELL,3837
1736006339999000000,97666.68,4.498030,SELL,3838
1736006399999000000,97657.94,7.342220,SELL,3839
1736006459999000000,97723.02,13.309320,BUY,3840
1736006519999000000,97750.00,21.056220,BUY,3841
1736006579999000000,97731.20,21.035820,SELL,3842
1736006639999000000,97739.84,7.501520,BUY,3843
1736006699999000000,97774.63,3.932450,BUY,3844
1736006759999000000,97729.38,2.586730,SELL,3845
1736006819999000000,97666.61,7.851950,SELL,3846
1736006879999000000,97634.85,5.792300,SELL,3847
1736006939999000000,97662.56,7.485610,BUY,3848
1736006999999000000,97700.00,7.652210,BUY,3849
1736007059999000000,97715.84,5.660900,BUY,3850
1736007119999000000,97774.64,13.607390,BUY,3851
1736007179999000000,97787.88,8.485260,BUY,3852
1736007239999000000,97787.89,1.471080,BUY,3853
1736007299999000000,97780.29,2.382300,SELL,3854
1736007359999000000,97807.21,2.909970,BUY,3855
1736007419999000000,97818.19,3.229960,BUY,3856
1736007479999000000,97854.60,8.699650,BUY,3857
1736007539999000000,97761.76,8.452060,SELL,3858
1736007599999000000,97755.34,3.305880,SELL,3859
1736007659999000000,97715.12,4.812910,SELL,3860
1736007719999000000,97767.70,3.895620,BUY,3861
1736007779999000000,97767.69,6.457470,SELL,3862
1736007839999000000,97823.99,3.599650,BUY,3863
1736007899999000000,97778.56,14.099600,SELL,3864
1736007959999000000,97785.85,1.622920,BUY,3865
1736008019999000000,97708.48,5.677580,SELL,3866
1736008079999000000,97743.92,3.587560,BUY,3867
1736008139999000000,97718.82,3.726970,SELL,3868
1736008199999000000,97703.12,1.442860,SELL,3869
1736008259999000000,97684.88,6.146210,SELL,3870
1736008319999000000,97662.85,12.662480,SELL,3871
1736008379999000000,97674.51,7.599890,BUY,3872
1736008439999000000,97634.09,7.679850,SELL,3873
1736008499999000000,97552.00,119.544780,SELL,3874
1736008559999000000,97593.11,99.524270,BUY,3875
1736008619999000000,97611.91,10.525110,BUY,3876
1736008679999000000,97684.45,8.564780,BUY,3877
1736008739999000000,97673.01,5.865830,SELL,3878
1736008799999000000,97687.84,2.506110,BUY,3879
1736008859999000000,97677.19,10.662430,SELL,3880
1736008919999000000,97691.64,8.310400,BUY,3881
1736008979999000000,97676.61,2.823020,SELL,3882
1736009039999000000,97636.70,7.305690,SELL,3883
1736009099999000000,97636.42,2.145660,SELL,3884
1736009159999000000,97649.77,4.559260,BUY,3885
1736009219999000000,97645.24,8.659060,SELL,3886
1736009279999000000,97645.24,3.041340,BUY,3887
1736009339999000000,97688.49,6.258160,BUY,3888
1736009399999000000,97680.26,5.035620,SELL,3889
1736009459999000000,97707.76,5.537720,BUY,3890
1736009519999000000,97687.19,4.970540,SELL,3891
1736009579999000000,97705.23,2.109250,BUY,3892
1736009639999000000,97724.83,4.063570,BUY,3893
1736009699999000000,97726.71,1.723910,BUY,3894
1736009759999000000,97707.48,4.959240,SELL,3895
1736009819999000000,97700.77,1.821900,SELL,3896
1736009879999000000,97707.47,1.641680,BUY,3897
1736009939999000000,97704.59,1.343940,SELL,3898
1736009999999000000,97704.60,2.195590,BUY,3899
1736010059999000000,97728.99,4.491090,BUY,3900
1736010119999000000,97687.78,5.545690,SELL,3901
1736010179999000000,97705.97,1.357980,BUY,3902
1736010239999000000,97733.71,2.216390,BUY,3903
1736010299999000000,97721.69,6.886830,SELL,3904
1736010359999000000,97759.96,2.509740,BUY,3905
1736010419999000000,97793.31,8.521850,BUY,3906
1736010479999000000,97792.40,6.389300,SELL,3907
1736010539999000000,97798.08,1.821840,BUY,3908
1736010599999000000,97775.34,4.422550,SELL,3909
1736010659999000000,97771.18,4.741010,SELL,3910
1736010719999000000,97768.35,1.628410,SELL,3911
1736010779999000000,97771.18,1.477750,BUY,3912
1736010839999000000,97755.64,2.430890,SELL,3913
1736010899999000000,97774.69,2.196050,BUY,3914
1736010959999000000,97800.09,1.733320,BUY,3915
1736011019999000000,97787.87,6.492520,SELL,3916
1736011079999000000,97797.47,1.156290,BUY,3917
1736011139999000000,97797.47,1.202950,BUY,3918
1736011199999000000,97815.63,1.449500,BUY,3919
1736011259999000000,97815.62,3.610880,BUY,3920
1736011319999000000,97800.00,2.314140,SELL,3921
1736011379999000000,97800.01,3.922790,BUY,3922
1736011439999000000,97800.00,1.089420,BUY,3923
1736011499999000000,97826.80,8.924020,BUY,3924
1736011559999000000,97809.10,3.175100,SELL,3925
1736011619999000000,97794.88,6.175280,SELL,3926
1736011679999000000,97811.31,2.116250,BUY,3927
1736011739999000000,97809.11,1.743980,SELL,3928
1736011799999000000,97780.29,3.831790,SELL,3929
1736011859999000000,97769.49,7.414090,SELL,3930
1736011919999000000,97819.56,8.212160,BUY,3931
1736011979999000000,97819.56,2.476380,SELL,3932
1736012039999000000,97853.83,9.119160,BUY,3933
1736012099999000000,97890.94,5.096490,BUY,3934
1736012159999000000,97886.60,3.596800,SELL,3935
1736012219999000000,97909.09,4.842870,BUY,3936
1736012279999000000,97909.09,2.512160,SELL,3937
1736012339999000000,97873.49,6.363800,SELL,3938
1736012399999000000,97874.03,1.429900,BUY,3939
1736012459999000000,97869.95,1.545500,SELL,3940
1736012519999000000,97846.01,3.021260,SELL,3941
1736012579999000000,97864.71,3.619290,BUY,3942
1736012639999000000,97877.01,4.453470,BUY,3943
1736012699999000000,97877.01,3.643210,BUY,3944
1736012759999000000,97918.19,4.239380,BUY,3945
1736012819999000000,97913.69,3.365220,SELL,3946
1736012879999000000,97913.69,0.738600,BUY,3947
1736012939999000000,97919.30,2.277860,BUY,3948
1736012999999000000,97931.75,6.229700,BUY,3949
1736013059999000000,97924.70,1.611320,SELL,3950
1736013119999000000,97924.70,0.664530,BUY,3951
1736013179999000000,97929.58,1.930530,BUY,3952
1736013239999000000,97955.21,4.897790,BUY,3953
1736013299999000000,97937.87,3.518990,SELL,3954
1736013359999000000,97956.28,6.736120,BUY,3955
1736013419999000000,97999.21,14.458230,BUY,3956
1736013479999000000,98037.25,11.517760,BUY,3957
1736013539999000000,98011.15,8.222950,SELL,3958
1736013599999000000,98016.26,8.115930,BUY,3959
1736013659999000000,97993.20,7.527030,SELL,3960
1736013719999000000,97965.47,4.659600,SELL,3961
1736013779999000000,97979.47,3.507130,BUY,3962
1736013839999000000,97979.46,3.317580,SELL,3963
1736013899999000000,98002.09,4.189540,BUY,3964
1736013959999000000,97974.27,2.669080,SELL,3965
1736014019999000000,97981.81,3.818320,BUY,3966
1736014079999000000,98015.48,14.949140,BUY,3967
1736014139999000000,98040.98,1.640810,BUY,3968
1736014199999000000,98040.97,1.903250,BUY,3969
1736014259999000000,98031.79,5.558550,SELL,3970
1736014319999000000,98031.79,2.006330,BUY,3971
1736014379999000000,98084.15,7.885160,BUY,3972
1736014439999000000,98065.13,2.085580,SELL,3973
1736014499999000000,98065.12,1.343490,SELL,3974
1736014559999000000,98065.12,8.470940,SELL,3975
1736014619999000000,98072.11,6.138010,BUY,3976
1736014679999000000,98111.99,8.038960,BUY,3977
1736014739999000000,98117.44,2.911900,BUY,3978
1736014799999000000,98111.96,5.484560,SELL,3979
1736014859999000000,98070.61,2.795910,SELL,3980
1736014919999000000,98072.70,2.266880,BUY,3981
1736014979999000000,98056.20,2.538260,SELL,3982
1736015039999000000,98107.09,12.828050,BUY,3983
1736015099999000000,98087.88,5.536050,SELL,3984
1736015159999000000,98087.89,0.651150,BUY,3985
1736015219999000000,98115.94,2.832220,BUY,3986
1736015279999000000,98119.11,6.718990,BUY,3987
1736015339999000000,98097.14,2.609680,SELL,3988
1736015399999000000,98057.28,5.344370,SELL,3989
1736015459999000000,98009.53,3.746590,SELL,3990
1736015519999000000,98015.16,5.851620,BUY,3991
1736015579999000000,98016.31,3.002290,BUY,3992
1736015639999000000,98030.31,2.028080,BUY,3993
1736015699999000000,98067.81,3.687620,BUY,3994
1736015759999000000,98098.38,2.589380,BUY,3995
1736015819999000000,98064.70,2.699410,SELL,3996
1736015879999000000,98085.51,2.885220,BUY,3997
1736015939999000000,98052.48,2.899270,SELL,3998
1736015999999000000,98064.30,1.151490,BUY,3999
1736016059999000000,98079.18,1.545220,BUY,4000
1736016119999000000,98079.19,1.641830,BUY,4001
1736016179999000000,98070.66,2.589290,SELL,4002
1736016239999000000,98060.60,1.599600,SELL,4003
1736016299999000000,98046.40,1.077120,SELL,4004
1736016359999000000,98031.51,9.380570,SELL,4005
1736016419999000000,98002.02,5.211810,SELL,4006
1736016479999000000,97940.27,4.598490,SELL,4007
1736016539999000000,97909.85,9.260440,SELL,4008
1736016599999000000,97921.34,3.066840,BUY,4009
1736016659999000000,97956.22,5.472940,BUY,4010
1736016719999000000,97956.22,1.104350,BUY,4011
1736016779999000000,97956.21,1.109590,BUY,4012
1736016839999000000,97956.21,0.827550,SELL,4013
1736016899999000000,97962.49,1.195310,BUY,4014
1736016959999000000,97962.49,2.485720,BUY,4015
1736017019999000000,97962.50,2.675330,BUY,4016
1736017079999000000,97946.47,5.193670,SELL,4017
1736017139999000000,97946.47,0.833400,BUY,4018
1736017199999000000,97961.56,3.581410,BUY,4019
1736017259999000000,97985.04,4.313430,BUY,4020
1736017319999000000,97985.03,1.684680,SELL,4021
1736017379999000000,97969.70,3.245500,SELL,4022
1736017439999000000,97946.61,4.798980,SELL,4023
1736017499999000000,97951.24,4.872540,BUY,4024
1736017559999000000,97961.25,2.180450,BUY,4025
1736017619999000000,97967.32,2.185150,BUY,4026
1736017679999000000,98015.42,6.358280,BUY,4027
1736017739999000000,98031.66,2.710370,BUY,4028
1736017799999000000,98069.98,4.421860,BUY,4029
1736017859999000000,98065.35,2.513830,SELL,4030
1736017919999000000,98065.35,1.368460,BUY,4031
1736017979999000000,98043.11,2.721080,SELL,4032
1736018039999000000,98071.50,7.739040,BUY,4033
1736018099999000000,98123.44,16.553770,BUY,4034
1736018159999000000,98210.02,24.739600,BUY,4035
1736018219999000000,98281.77,45.510800,BUY,4036
1736018279999000000,98340.56,7.732310,BUY,4037
1736018339999000000,98242.84,16.478440,SELL,4038
1736018399999000000,98194.66,4.724470,SELL,4039
1736018459999000000,98244.01,13.667930,BUY,4040
1736018519999000000,98200.00,10.577940,SELL,4041
1736018579999000000,98172.73,6.043810,SELL,4042
1736018639999000000,98154.19,4.666550,SELL,4043
1736018699999000000,98163.99,2.041870,BUY,4044
1736018759999000000,98186.29,1.045950,BUY,4045
1736018819999000000,98167.17,2.130010,SELL,4046
1736018879999000000,98167.17,2.932410,SELL,4047
1736018939999000000,98167.17,2.742610,BUY,4048
1736018999999000000,98167.17,2.371460,SELL,4049
1736019059999000000,98192.23,1.713910,BUY,4050
1736019119999000000,98203.99,0.947680,BUY,4051
1736019179999000000,98230.11,3.195770,BUY,4052
1736019239999000000,98222.96,2.366680,SELL,4053
1736019299999000000,98252.37,6.393660,BUY,4054
1736019359999000000,98250.63,3.886380,SELL,4055
1736019419999000000,98227.74,6.608620,SELL,4056
1736019479999000000,98222.86,2.366050,SELL,4057
1736019539999000000,98186.34,2.374340,SELL,4058
1736019599999000000,98176.17,2.608220,SELL,4059
1736019659999000000,98151.96,4.620600,SELL,4060
1736019719999000000,98129.66,5.451880,SELL,4061
1736019779999000000,98149.99,3.202810,BUY,4062
1736019839999000000,98136.09,4.308750,SELL,4063
1736019899999000000,98140.97,1.420730,BUY,4064
1736019959999000000,98140.97,2.813600,SELL,4065
1736020019999000000,98140.97,1.218510,BUY,4066
1736020079999000000,98121.82,27.758960,SELL,4067
1736020139999000000,98113.65,3.595490,SELL,4068
1736020199999000000,98113.64,0.953780,BUY,4069
1736020259999000000,98126.12,2.347750,BUY,4070
1736020319999000000,98155.46,4.431880,BUY,4071
1736020379999000000,98175.44,2.182810,BUY,4072
1736020439999000000,98193.04,4.196150,BUY,4073
1736020499999000000,98181.72,3.767000,SELL,4074
1736020559999000000,98199.99,1.190610,BUY,4075
1736020619999000000,98200.00,0.924830,BUY,4076
1736020679999000000,98190.54,3.197470,SELL,4077
1736020739999000000,98187.82,1.793400,SELL,4078
1736020799999000000,98166.26,3.569780,SELL,4079
1736020859999000000,98385.31,82.187760,BUY,4080
1736020919999000000,98330.36,5.950250,SELL,4081
1736020979999000000,98328.01,4.510410,SELL,4082
1736021039999000000,98283.10,4.860480,SELL,4083
1736021099999000000,98267.81,3.723600,SELL,4084
1736021159999000000,98292.91,3.554980,BUY,4085
1736021219999000000,98327.71,5.035730,BUY,4086
1736021279999000000,98308.00,2.510550,SELL,4087
1736021339999000000,98287.95,3.510420,SELL,4088
1736021399999000000,98304.08,2.104990,BUY,4089
1736021459999000000,98311.07,1.953450,BUY,4090
1736021519999000000,98279.90,5.882530,SELL,4091
1736021579999000000,98292.51,3.162150,BUY,4092
1736021639999000000,98292.50,0.787490,SELL,4093
1736021699999000000,98292.50,1.104240,SELL,4094
1736021759999000000,98292.51,1.581800,BUY,4095
1736021819999000000,98251.99,4.824100,SELL,4096
1736021879999000000,98295.19,3.361090,BUY,4097
1736021939999000000,98295.19,0.878640,BUY,4098
1736021999999000000,98337.98,4.741010,BUY,4099
1736022059999000000,98358.17,6.102480,BUY,4100
1736022119999000000,98389.03,7.600770,BUY,4101
1736022179999000000,98381.80,1.730320,SELL,4102
1736022239999000000,98406.69,3.509360,BUY,4103
1736022299999000000,98380.57,2.409650,SELL,4104
1736022359999000000,98409.21,3.921780,BUY,4105
1736022419999000000,98409.20,1.561230,BUY,4106
1736022479999000000,98418.07,1.228590,BUY,4107
1736022539999000000,98442.10,4.516740,BUY,4108
1736022599999000000,98456.37,4.435260,BUY,4109
1736022659999000000,98422.30,15.237360,SELL,4110
1736022719999000000,98426.99,7.176840,BUY,4111
1736022779999000000,98416.44,10.590020,SELL,4112
1736022839999000000,98426.05,10.333770,BUY,4113
1736022899999000000,98464.12,7.948320,BUY,4114
1736022959999000000,98489.92,11.800360,BUY,4115
1736023019999000000,98523.09,17.664530,BUY,4116
1736023079999000000,98491.85,5.397040,SELL,4117
1736023139999000000,98469.81,5.119790,SELL,4118
1736023199999000000,98478.61,1.265130,BUY,4119
1736023259999000000,98550.00,4.124130,BUY,4120
1736023319999000000,98613.27,31.215200,BUY,4121
1736023379999000000,98580.21,7.173040,SELL,4122
1736023439999000000,98604.02,22.116650,BUY,4123
1736023499999000000,98543.99,12.814600,SELL,4124
1736023559999000000,98548.30,3.514110,BUY,4125
1736023619999000000,98582.04,9.014940,BUY,4126
1736023679999000000,98552.21,5.577700,SELL,4127
1736023739999000000,98551.98,2.311070,SELL,4128
1736023799999000000,98574.01,4.356210,BUY,4129
1736023859999000000,98538.26,8.517150,SELL,4130
1736023919999000000,98528.72,5.520600,SELL,4131
1736023979999000000,98567.98,5.630010,BUY,4132
1736024039999000000,98557.45,10.932290,SELL,4133
1736024099999000000,98602.01,6.204480,BUY,4134
1736024159999000000,98602.01,1.487880,BUY,4135
1736024219999000000,98594.49,12.966940,SELL,4136
1736024279999000000,98606.07,4.155660,BUY,4137
1736024339999000000,98599.01,3.195270,SELL,4138
1736024399999000000,98599.02,5.091790,BUY,4139
1736024459999000000,98686.32,25.108920,BUY,4140
1736024519999000000,98620.04,7.625770,SELL,4141
1736024579999000000,98690.64,4.732960,BUY,4142
1736024639999000000,98685.27,7.284410,SELL,4143
1736024699999000000,98716.53,12.613080,BUY,4144
1736024759999000000,98741.51,30.817650,BUY,4145
1736024819999000000,98614.77,12.020670,SELL,4146
1736024879999000000,98640.00,5.670530,BUY,4147
1736024939999000000,98585.86,6.404760,SELL,4148
1736024999999000000,98565.28,3.894470,SELL,4149
1736025059999000000,98555.35,5.810470,SELL,4150
1736025119999000000,98582.00,8.390440,BUY,4151
1736025179999000000,98563.97,6.413610,SELL,4152
1736025239999000000,98542.85,3.936930,SELL,4153
1736025299999000000,98548.49,6.186670,BUY,4154
1736025359999000000,98515.16,13.206780,SELL,4155
1736025419999000000,98568.03,4.045010,BUY,4156
1736025479999000000,98626.32,3.969030,BUY,4157
1736025539999000000,98607.47,15.444280,SELL,4158
1736025599999000000,98564.54,12.769160,SELL,4159
1736025659999000000,98567.47,34.922010,BUY,4160
1736025719999000000,98569.87,15.036560,BUY,4161
1736025779999000000,98584.94,12.797290,BUY,4162
1736025839999000000,98586.19,12.086190,BUY,4163
1736025899999000000,98575.81,9.812140,SELL,4164
1736025959999000000,98575.76,3.016080,SELL,4165
1736026019999000000,98555.43,28.546420,SELL,4166
1736026079999000000,98552.09,20.687620,SELL,4167
1736026139999000000,98562.26,12.414470,BUY,4168
1736026199999000000,98532.81,15.051610,SELL,4169
1736026259999000000,98451.25,31.481140,SELL,4170
1736026319999000000,98443.23,17.288250,SELL,4171
1736026379999000000,98482.29,13.999970,BUY,4172
1736026439999000000,98493.50,18.403300,BUY,4173
1736026499999000000,98483.24,2.021770,SELL,4174
1736026559999000000,98505.36,4.995230,BUY,4175
1736026619999000000,98470.96,2.389910,SELL,4176
1736026679999000000,98496.90,3.002220,BUY,4177
1736026739999000000,98496.89,3.764090,SELL,4178
1736026799999000000,98465.05,1.793090,SELL,4179
1736026859999000000,98444.45,2.203630,SELL,4180
1736026919999000000,98393.81,3.748000,SELL,4181
1736026979999000000,98400.01,4.185780,BUY,4182
1736027039999000000,98363.63,2.793190,SELL,4183
1736027099999000000,98384.52,6.250670,BUY,4184
1736027159999000000,98349.33,9.747090,SELL,4185
1736027219999000000,98344.00,3.086230,SELL,4186
1736027279999000000,98366.82,3.303100,BUY,4187
1736027339999000000,98356.99,1.590430,SELL,4188
1736027399999000000,98378.79,2.912940,BUY,4189
1736027459999000000,98384.34,2.803350,BUY,4190
1736027519999000000,98380.15,2.356040,SELL,4191
1736027579999000000,98381.46,8.881690,BUY,4192
1736027639999000000,98372.66,8.578270,SELL,4193
1736027699999000000,98378.43,1.956630,BUY,4194
1736027759999000000,98351.18,1.658800,SELL,4195
1736027819999000000,98351.19,0.700570,BUY,4196
1736027879999000000,98364.34,5.513690,BUY,4197
1736027939999000000,98352.60,2.372690,SELL,4198
1736027999999000000,98362.43,1.878150,BUY,4199
1736028059999000000,98396.22,4.147120,BUY,4200
1736028119999000000,98356.86,4.865100,SELL,4201
1736028179999000000,98350.71,0.958420,SELL,4202
1736028239999000000,98347.03,0.865880,SELL,4203
1736028299999000000,98339.38,1.411940,SELL,4204
1736028359999000000,98376.00,3.631200,BUY,4205
1736028419999000000,98344.39,3.258780,SELL,4206
1736028479999000000,98341.95,2.643410,SELL,4207
1736028539999000000,98334.30,8.345100,SELL,4208
1736028599999000000,98342.00,4.145910,BUY,4209
1736028659999000000,98342.01,1.061270,BUY,4210
1736028719999000000,98342.00,2.179310,BUY,4211
1736028779999000000,98373.16,6.104680,BUY,4212
1736028839999000000,98365.13,4.590940,SELL,4213
1736028899999000000,98340.54,3.160580,SELL,4214
1736028959999000000,98340.55,1.152510,BUY,4215
1736029019999000000,98340.55,0.964300,BUY,4216
1736029079999000000,98339.51,6.989690,SELL,4217
1736029139999000000,98335.21,3.790310,SELL,4218
1736029199999000000,98334.94,9.480030,SELL,4219
1736029259999000000,98334.91,7.916070,SELL,4220
1736029319999000000,98329.98,2.370410,SELL,4221
1736029379999000000,98308.33,19.271470,SELL,4222
1736029439999000000,98285.71,2.869070,SELL,4223
1736029499999000000,98285.00,21.704290,SELL,4224
1736029559999000000,98284.99,3.106350,BUY,4225
1736029619999000000,98275.58,3.228450,SELL,4226
1736029679999000000,98275.58,0.706400,BUY,4227
1736029739999000000,98274.37,5.483850,SELL,4228
1736029799999000000,98268.00,2.973330,SELL,4229
1736029859999000000,98266.91,4.256170,SELL,4230
1736029919999000000,98343.56,10.998620,BUY,4231
1736029979999000000,98340.02,16.387260,SELL,4232
1736030039999000000,98338.95,13.438560,SELL,4233
1736030099999000000,98380.00,6.265420,BUY,4234
1736030159999000000,98390.80,5.031210,BUY,4235
1736030219999000000,98349.90,10.156210,SELL,4236
1736030279999000000,98345.89,2.845290,SELL,4237
1736030339999000000,98362.86,1.679340,BUY,4238
1736030399999000000,98410.68,3.402440,BUY,4239
1736030459999000000,98442.00,3.983850,BUY,4240
1736030519999000000,98448.47,2.129730,BUY,4241
1736030579999000000,98426.46,6.517300,SELL,4242
1736030639999000000,98412.06,5.727140,SELL,4243
1736030699999000000,98408.11,0.727560,SELL,4244
1736030759999000000,98395.53,2.148010,SELL,4245
1736030819999000000,98370.34,2.388460,SELL,4246
1736030879999000000,98363.81,5.166440,SELL,4247
1736030939999000000,98460.80,6.462320,BUY,4248
1736030999999000000,98460.77,4.555190,SELL,4249
1736031059999000000,98460.78,3.068700,BUY,4250
1736031119999000000,98471.99,5.791650,BUY,4251
1736031179999000000,98484.84,1.022470,BUY,4252
1736031239999000000,98480.01,4.168150,SELL,4253
1736031299999000000,98460.78,1.615680,SELL,4254
1736031359999000000,98460.77,0.486940,BUY,4255
1736031419999000000,98460.77,0.776970,SELL,4256
1736031479999000000,98460.78,3.614280,BUY,4257
1736031539999000000,98448.23,5.945460,SELL,4258
1736031599999000000,98417.25,5.574480,SELL,4259
1736031659999000000,98344.96,8.370320,SELL,4260
1736031719999000000,98342.91,2.045310,SELL,4261
1736031779999000000,98379.21,5.439000,BUY,4262
1736031839999000000,98409.14,7.929260,BUY,4263
1736031899999000000,98352.51,26.731250,SELL,4264
1736031959999000000,98355.10,3.232220,BUY,4265
1736032019999000000,98296.90,7.593390,SELL,4266
1736032079999000000,98242.79,10.400650,SELL,4267
1736032139999000000,98197.37,11.441890,SELL,4268
1736032199999000000,98240.05,3.519920,BUY,4269
1736032259999000000,98165.62,15.180370,SELL,4270
1736032319999000000,98175.00,1.939280,BUY,4271
1736032379999000000,98175.00,1.043270,BUY,4272
1736032439999000000,98174.99,2.790000,BUY,4273
1736032499999000000,98174.99,0.958840,BUY,4274
1736032559999000000,98174.99,0.658990,SELL,4275
1736032619999000000,98208.82,4.184480,BUY,4276
1736032679999000000,98235.98,1.670300,BUY,4277
1736032739999000000,98222.70,2.730890,SELL,4278
1736032799999000000,98250.99,2.480030,BUY,4279
1736032859999000000,98261.99,2.313960,BUY,4280
1736032919999000000,98272.56,1.208850,BUY,4281
1736032979999000000,98271.11,5.664810,SELL,4282
1736033039999000000,98214.35,2.215230,SELL,4283
1736033099999000000,98220.49,2.263230,BUY,4284
1736033159999000000,98242.39,1.041130,BUY,4285
1736033219999000000,98251.05,2.257700,BUY,4286
1736033279999000000,98250.99,1.002450,SELL,4287
1736033339999000000,98250.99,1.149560,SELL,4288
1736033399999000000,98240.00,5.260880,SELL,4289
1736033459999000000,98237.66,3.607380,SELL,4290
1736033519999000000,98254.92,3.538010,BUY,4291
1736033579999000000,98244.70,1.244620,SELL,4292
1736033639999000000,98254.10,1.221420,BUY,4293
1736033699999000000,98258.99,0.765870,BUY,4294
1736033759999000000,98267.64,2.044310,BUY,4295
1736033819999000000,98264.62,1.507820,SELL,4296
