timestamp,price,quantity,side,trade_id
1735952459999000000,97961.08,9.115380,BUY,2940
1735952519999000000,97944.16,4.561580,SELL,2941
1735952579999000000,97961.06,5.342770,BUY,2942
1735952639999000000,97999.99,7.060830,BUY,2943
1735952699999000000,97963.55,14.045810,SELL,2944
1735952759999000000,97909.44,4.894740,SELL,2945
1735952819999000000,97931.99,5.689410,BUY,2946
1735952879999000000,97931.56,5.153160,SELL,2947
1735952939999000000,97916.01,1.588100,SELL,2948
1735952999999000000,97917.21,2.745560,BUY,2949
1735953059999000000,97904.00,3.323560,SELL,2950
1735953119999000000,97849.01,6.924240,SELL,2951
1735953179999000000,97888.88,20.627270,BUY,2952
1735953239999000000,97889.38,6.537690,BUY,2953
1735953299999000000,97888.78,6.647320,SELL,2954
1735953359999000000,97859.53,7.410920,SELL,2955
1735953419999000000,97849.53,6.477880,SELL,2956
1735953479999000000,97800.01,5.839520,SELL,2957
1735953539999000000,97833.34,5.898240,BUY,2958
1735953599999000000,97883.17,3.370090,BUY,2959
1735953659999000000,97843.57,6.086940,SELL,2960
1735953719999000000,97843.58,1.617350,BUY,2961
1735953779999000000,97917.21,9.721000,BUY,2962
1735953839999000000,97925.05,5.107370,BUY,2963
1735953899999000000,97959.22,3.819770,BUY,2964
1735953959999000000,97959.23,5.803490,BUY,2965
1735954019999000000,97944.04,1.811640,SELL,2966
1735954079999000000,97944.03,2.080430,SELL,2967
1735954139999000000,97937.80,3.884010,SELL,2968
1735954199999000000,97960.15,2.198260,BUY,2969
1735954259999000000,97911.60,7.093690,SELL,2970
1735954319999000000,97925.66,3.625210,BUY,2971
1735954379999000000,97976.02,8.102500,BUY,2972
1735954439999000000,97970.20,6.969670,SELL,2973
1735954499999000000,97999.11,2.317580,BUY,2974
1735954559999000000,98001.27,6.370150,BUY,2975
1735954619999000000,98014.25,6.321230,BUY,2976
1735954679999000000,98019.71,2.803340,BUY,2977
1735954739999000000,98008.00,2.142660,SELL,2978
1735954799999000000,98040.64,1.593050,BUY,2979
1735954859999000000,98044.51,2.962180,BUY,2980
1735954919999000000,98044.51,3.895100,BUY,2981
1735954979999000000,98079.24,2.919980,BUY,2982
1735955039999000000,98052.90,5.742020,SELL,2983
1735955099999000000,98060.11,2.596220,BUY,2984
1735955159999000000,98032.02,4.106100,SELL,2985
1735955219999000000,98030.31,3.097930,SELL,2986
1735955279999000000,98066.40,2.436960,BUY,2987
1735955339999000000,98081.87,8.399620,BUY,2988
1735955399999000000,98056.55,2.985030,SELL,2989
1735955459999000000,98024.50,1.966960,SELL,2990
1735955519999000000,98027.19,1.727260,BUY,2991
1735955579999000000,98064.00,2.987790,BUY,2992
1735955639999000000,98035.28,2.027780,SELL,2993
1735955699999000000,98031.19,2.271900,SELL,2994
1735955759999000000,98030.00,6.544400,SELL,2995
1735955819999000000,98030.01,1.969270,BUY,2996
1735955879999000000,98062.33,5.157980,BUY,2997
1735955939999000000,98042.01,4.164900,SELL,2998
1735955999999000000,98040.00,1.415800,SELL,2999
1735956059999000000,98042.01,1.718310,BUY,3000
1735956119999000000,98009.33,6.116230,SELL,3001
1735956179999000000,98000.01,15.919660,SELL,3002
1735956239999000000,98025.09,12.894320,BUY,3003
1735956299999000000,97916.18,18.693380,SELL,3004
1735956359999000000,97894.20,3.970050,SELL,3005
1735956419999000000,97870.04,3.594750,SELL,3006
1735956479999000000,97881.54,19.277210,BUY,3007
1735956539999000000,97848.48,5.536530,SELL,3008
1735956599999000000,97881.39,10.307450,BUY,3009
1735956659999000000,97890.97,10.546880,BUY,3010
1735956719999000000,97976.95,7.604280,BUY,3011
1735956779999000000,97981.74,2.140540,BUY,3012
1735956839999000000,97940.79,5.992640,SELL,3013
1735956899999000000,97922.75,5.684640,SELL,3014
1735956959999000000,97940.78,4.123850,BUY,3015
1735957019999000000,97913.42,3.661770,SELL,3016
1735957079999000000,97913.42,0.921730,BUY,3017
1735957139999000000,97900.01,3.589410,SELL,3018
1735957199999000000,97913.84,3.758020,BUY,3019
1735957259999000000,97900.01,2.368090,SELL,3020
1735957319999000000,97900.00,1.863430,BUY,3021
1735957379999000000,97924.65,7.185160,BUY,3022
1735957439999000000,97930.00,1.802570,BUY,3023
1735957499999000000,97943.91,3.594760,BUY,3024
1735957559999000000,97924.67,2.546230,SELL,3025
1735957619999000000,97913.43,1.853540,SELL,3026
1735957679999000000,97913.42,1.499040,BUY,3027
1735957739999000000,97896.00,1.840400,SELL,3028
1735957799999000000,97900.67,3.238950,BUY,3029
1735957859999000000,97900.68,2.327680,BUY,3030
1735957919999000000,97975.99,11.120290,BUY,3031
1735957979999000000,97966.20,3.113670,SELL,3032
1735958039999000000,97958.73,4.411470,SELL,3033
1735958099999000000,97962.81,1.949280,BUY,3034
1735958159999000000,98020.99,7.896250,BUY,3035
1735958219999000000,98080.81,16.860660,BUY,3036
1735958279999000000,98153.84,16.108240,BUY,3037
1735958339999000000,98164.98,7.239040,BUY,3038
1735958399999000000,98140.71,2.521820,SELL,3039
1735958459999000000,98136.92,5.265050,SELL,3040
1735958519999000000,98118.93,4.855670,SELL,3041
1735958579999000000,98118.92,0.938650,SELL,3042
1735958639999000000,98111.12,8.087420,SELL,3043
1735958699999000000,98141.10,8.444960,BUY,3044
1735958759999000000,98241.44,10.313100,BUY,3045
1735958819999000000,98232.26,11.147090,SELL,3046
1735958879999000000,98284.97,11.723350,BUY,3047
1735958939999000000,98279.31,9.593370,SELL,3048
1735958999999000000,98215.69,12.779650,SELL,3049
1735959059999000000,98215.68,2.537790,SELL,3050
1735959119999000000,98256.00,3.079450,BUY,3051
1735959179999000000,98244.01,1.991670,SELL,3052
1735959239999000000,98293.10,4.553460,BUY,3053
1735959299999000000,98264.00,2.893430,SELL,3054
1735959359999000000,98255.91,1.479670,SELL,3055
1735959419999000000,98245.19,4.097400,SELL,3056
1735959479999000000,98245.19,2.940550,BUY,3057
1735959539999000000,98264.91,4.023960,BUY,3058
1735959599999000000,98304.51,10.763670,BUY,3059
1735959659999000000,98262.51,6.217020,SELL,3060
1735959719999000000,98253.38,2.475010,SELL,3061
1735959779999000000,98248.69,2.541880,SELL,3062
1735959839999000000,98236.00,5.881890,SELL,3063
1735959899999000000,98232.00,1.116530,SELL,3064
1735959959999000000,98232.01,0.821410,BUY,3065
1735960019999000000,98238.35,4.657440,BUY,3066
1735960079999000000,98244.71,9.228640,BUY,3067
1735960139999000000,98202.37,14.096560,SELL,3068
1735960199999000000,98119.57,15.992290,SELL,3069
1735960259999000000,98141.07,2.765390,BUY,3070
1735960319999000000,98185.48,8.008970,BUY,3071
1735960379999000000,98195.40,2.015200,BUY,3072
1735960439999000000,98182.01,8.904730,SELL,3073
1735960499999000000,98168.66,5.165960,SELL,3074
1735960559999000000,98168.66,1.217860,SELL,3075
1735960619999000000,98135.65,9.163420,SELL,3076
1735960679999000000,98123.00,1.507050,SELL,3077
1735960739999000000,98111.37,3.413120,SELL,3078
1735960799999000000,98111.36,0.793000,SELL,3079
1735960859999000000,98087.26,5.796790,SELL,3080
1735960919999000000,98072.00,1.865180,SELL,3081
1735960979999000000,98061.63,3.701410,SELL,3082
1735961039999000000,98061.64,0.825460,BUY,3083
1735961099999000000,98061.64,1.611240,BUY,3084
1735961159999000000,98052.97,6.306030,SELL,3085
1735961219999000000,98091.99,6.893220,BUY,3086
1735961279999000000,98086.81,2.319170,SELL,3087
1735961339999000000,98086.81,3.107920,BUY,3088
1735961399999000000,98086.80,0.739360,BUY,3089
1735961459999000000,98092.40,3.710510,BUY,3090
1735961519999000000,98078.49,2.505660,SELL,3091
1735961579999000000,98078.48,1.501320,SELL,3092
1735961639999000000,98098.98,6.638050,BUY,3093
1735961699999000000,98098.99,1.781380,BUY,3094
1735961759999000000,98162.70,5.687360,BUY,3095
1735961819999000000,98194.07,8.252490,BUY,3096
1735961879999000000,98185.59,3.936060,SELL,3097
1735961939999000000,98185.59,4.118170,BUY,3098
1735961999999000000,98185.60,1.325910,BUY,3099
1735962059999000000,98185.59,1.482420,BUY,3100
1735962119999000000,98185.59,2.976770,BUY,3101
1735962179999000000,98185.59,0.793060,SELL,3102
1735962239999000000,98217.00,8.474790,BUY,3103
1735962299999000000,98246.96,3.527380,BUY,3104
1735962359999000000,98228.93,5.254100,SELL,3105
1735962419999000000,98217.01,4.351910,SELL,3106
1735962479999000000,98200.00,5.722640,SELL,3107
1735962539999000000,98209.30,12.758160,BUY,3108
1735962599999000000,98209.31,11.136500,BUY,3109
1735962659999000000,98207.20,1.968820,SELL,3110
1735962719999000000,98216.71,10.247800,BUY,3111
1735962779999000000,98225.80,5.323190,BUY,3112
1735962839999000000,98244.86,8.970240,BUY,3113
1735962899999000000,98225.79,3.645710,SELL,3114
1735962959999000000,98230.25,2.292010,BUY,3115
1735963019999000000,98230.26,1.005870,BUY,3116
1735963079999000000,98230.25,0.759540,BUY,3117
1735963139999000000,98230.26,2.462570,BUY,3118
1735963199999000000,98200.00,2.928960,SELL,3119
1735963259999000000,98044.05,23.057030,SELL,3120
1735963319999000000,98001.18,3.348000,SELL,3121
1735963379999000000,98012.26,11.639120,BUY,3122
1735963439999000000,98000.01,1.932020,SELL,3123
1735963499999000000,97957.03,7.518870,SELL,3124
1735963559999000000,97997.44,9.969860,BUY,3125
1735963619999000000,97965.15,5.846290,SELL,3126
1735963679999000000,97941.39,8.611480,SELL,3127
1735963739999000000,97944.97,4.714020,BUY,3128
1735963799999000000,97953.72,3.885790,BUY,3129
1735963859999000000,97953.72,3.387210,BUY,3130
1735963919999000000,97953.72,6.632870,BUY,3131
1735963979999000000,97949.12,5.980550,SELL,3132
1735964039999000000,97918.28,5.076250,SELL,3133
1735964099999000000,97933.46,4.065290,BUY,3134
1735964159999000000,97954.32,4.196030,BUY,3135
1735964219999000000,97971.99,4.152970,BUY,3136
1735964279999000000,97948.15,2.740700,SELL,3137
1735964339999000000,97948.15,1.715870,SELL,3138
1735964399999000000,97947.00,1.662280,SELL,3139
1735964459999000000,97944.15,2.812180,SELL,3140
1735964519999000000,97947.51,3.364670,BUY,3141
1735964579999000000,97947.51,1.480270,SELL,3142
1735964639999000000,97947.51,2.355940,BUY,3143
1735964699999000000,97941.98,4.787160,SELL,3144
1735964759999000000,97900.00,10.372110,SELL,3145
1735964819999000000,97939.40,4.640540,BUY,3146
1735964879999000000,97947.51,1.573040,BUY,3147
1735964939999000000,97948.95,3.870250,BUY,3148
1735964999999000000,97948.87,1.023200,BUY,3149
1735965059999000000,97903.23,5.011260,SELL,3150
1735965119999000000,97900.01,3.703370,SELL,3151
1735965179999000000,97875.70,13.751650,SELL,3152
1735965239999000000,97887.56,4.888970,BUY,3153
1735965299999000000,97928.41,6.369840,BUY,3154
1735965359999000000,97929.11,1.819880,BUY,3155
1735965419999000000,97923.68,4.746560,SELL,3156
1735965479999000000,97923.69,1.178160,BUY,3157
1735965539999000000,97935.22,2.299260,BUY,3158
1735965599999000000,97971.99,7.062780,BUY,3159
1735965659999000000,97975.99,7.377440,BUY,3160
1735965719999000000,97998.10,10.303150,BUY,3161
1735965779999000000,97999.98,5.247490,BUY,3162
1735965839999000000,98000.00,3.581390,BUY,3163
1735965899999000000,97999.99,3.379740,BUY,3164
1735965959999000000,97975.99,2.906830,SELL,3165
1735966019999000000,97950.52,2.331210,SELL,3166
1735966079999000000,97965.69,6.552680,BUY,3167
1735966139999000000,97958.91,1.004420,SELL,3168
1735966199999000000,97958.92,0.837900,BUY,3169
1735966259999000000,97954.60,6.588700,SELL,3170
1735966319999000000,97954.60,1.481660,BUY,3171
1735966379999000000,97954.60,4.898300,BUY,3172
1735966439999000000,97932.01,2.331260,SELL,3173
1735966499999000000,97947.72,5.671560,BUY,3174
1735966559999000000,97953.04,1.417800,BUY,3175
1735966619999000000,97970.53,1.992950,BUY,3176
1735966679999000000,97974.52,14.378000,BUY,3177
1735966739999000000,97974.51,1.220450,BUY,3178
1735966799999000000,98001.00,13.753050,BUY,3179
1735966859999000000,98001.00,2.394570,BUY,3180
1735966919999000000,98005.07,2.728310,BUY,3181
1735966979999000000,98025.65,7.074650,BUY,3182
1735967039999000000,98025.65,0.654780,SELL,3183
1735967099999000000,98003.74,2.170160,SELL,3184
1735967159999000000,97988.76,2.047650,SELL,3185
1735967219999000000,98020.00,3.834380,BUY,3186
1735967279999000000,98012.29,5.880230,SELL,3187
1735967339999000000,98031.99,3.626720,BUY,3188
1735967399999000000,98033.48,7.171130,BUY,3189
1735967459999000000,98016.00,2.165700,SELL,3190
1735967519999000000,98010.66,0.924490,SELL,3191
1735967579999000000,98024.00,2.548340,BUY,3192
1735967639999000000,98023.99,0.876860,SELL,3193
1735967699999000000,98034.37,1.746700,BUY,3194
1735967759999000000,98041.89,0.992800,BUY,3195
1735967819999000000,98075.19,4.753720,BUY,3196
1735967879999000000,98075.19,1.579280,BUY,3197
1735967939999000000,98075.19,0.380940,BUY,3198
1735967999999000000,98092.63,9.241550,BUY,3199
1735968059999000000,98099.98,3.126010,BUY,3200
1735968119999000000,98111.44,4.238300,BUY,3201
1735968179999000000,98154.07,12.806820,BUY,3202
1735968239999000000,98117.12,3.248400,SELL,3203
1735968299999000000,98128.57,5.656210,BUY,3204
1735968359999000000,98157.83,5.902560,BUY,3205
1735968419999000000,98164.75,2.806740,BUY,3206
1735968479999000000,98138.60,2.423190,SELL,3207
1735968539999000000,98143.45,3.384020,BUY,3208
1735968599999000000,98143.44,2.483560,BUY,3209
1735968659999000000,98129.00,2.857020,SELL,3210
1735968719999000000,98159.34,6.873520,BUY,3211
1735968779999000000,98180.00,5.358580,BUY,3212
1735968839999000000,98159.08,2.457420,SELL,3213
1735968899999000000,98159.08,3.090090,SELL,3214
1735968959999000000,98173.98,3.086530,BUY,3215
1735969019999000000,98156.96,2.790190,SELL,3216
1735969079999000000,98156.96,2.290770,BUY,3217
1735969139999000000,98132.00,4.120510,SELL,3218
1735969199999000000,98132.00,1.378830,SELL,3219
1735969259999000000,98186.69,15.017260,BUY,3220
1735969319999000000,98186.69,1.021070,BUY,3221
1735969379999000000,98186.69,0.867560,BUY,3222
1735969439999000000,98196.50,1.931290,BUY,3223
1735969499999000000,98186.51,2.426330,SELL,3224
1735969559999000000,98171.22,1.544020,SELL,3225
1735969619999000000,98167.25,0.887100,SELL,3226
1735969679999000000,98167.25,1.155950,SELL,3227
1735969739999000000,98167.25,3.597010,BUY,3228
1735969799999000000,98167.26,0.990490,BUY,3229
1735969859999000000,98164.00,4.680050,SELL,3230
1735969919999000000,98156.95,5.826360,SELL,3231
1735969979999000000,98074.38,27.247110,SELL,3232
1735970039999000000,98121.21,14.469490,BUY,3233
1735970099999000000,98102.00,6.846590,SELL,3234
1735970159999000000,98091.96,1.707760,SELL,3235
1735970219999000000,98142.24,9.377810,BUY,3236
1735970279999000000,98132.75,2.399050,SELL,3237
1735970339999000000,98132.75,4.100460,SELL,3238
1735970399999000000,98126.21,0.712880,SELL,3239
1735970459999000000,98130.20,1.562440,BUY,3240
1735970519999000000,98113.68,2.384230,SELL,3241
1735970579999000000,98090.88,3.523710,SELL,3242
1735970639999000000,98101.73,3.846710,BUY,3243
1735970699999000000,98101.73,5.701290,BUY,3244
1735970759999000000,98073.52,3.705050,SELL,3245
1735970819999000000,98135.98,7.620460,BUY,3246
1735970879999000000,98123.84,3.212810,SELL,3247
1735970939999000000,98122.96,1.260100,SELL,3248
1735970999999000000,98098.96,6.690190,SELL,3249
1735971059999000000,98127.93,9.045290,BUY,3250
1735971119999000000,98101.74,6.203470,SELL,3251
1735971179999000000,98092.01,2.533150,SELL,3252
1735971239999000000,98088.01,1.085150,SELL,3253
1735971299999000000,98063.32,4.682040,SELL,3254
1735971359999000000,98056.01,1.189250,SELL,3255
1735971419999000000,98067.47,2.662370,BUY,3256
1735971479999000000,98047.80,4.974580,SELL,3257
1735971539999000000,98055.55,2.975950,BUY,3258
1735971599999000000,98061.02,0.929490,BUY,3259
1735971659999000000,98061.02,3.328090,SELL,3260
1735971719999000000,98048.98,1.986380,SELL,3261
1735971779999000000,98054.50,2.939370,BUY,3262
1735971839999000000,98066.64,4.011420,BUY,3263
1735971899999000000,98061.99,1.011170,SELL,3264
1735971959999000000,98090.91,7.618830,BUY,3265
1735972019999000000,98081.95,7.809450,SELL,3266
1735972079999000000,98073.04,1.509610,SELL,3267
1735972139999000000,98073.04,1.123470,BUY,3268
1735972199999000000,98073.02,1.146600,SELL,3269
1735972259999000000,98063.25,5.383670,SELL,3270
1735972319999000000,98055.55,6.617330,SELL,3271
1735972379999000000,98061.19,4.333090,BUY,3272
1735972439999000000,98061.21,3.646750,BUY,3273
1735972499999000000,98048.55,3.776840,SELL,3274
1735972559999000000,98062.92,3.168510,BUY,3275
1735972619999000000,98073.02,1.948360,BUY,3276
1735972679999000000,98073.02,1.138770,BUY,3277
1735972739999000000,98073.03,1.310730,BUY,3278
1735972799999000000,98073.04,5.773800,BUY,3279
1735972859999000000,98091.83,7.849110,BUY,3280
1735972919999000000,98075.68,1.086120,SELL,3281
1735972979999000000,98075.68,0.992100,BUY,3282
1735973039999000000,98064.56,2.161030,SELL,3283
1735973099999000000,98055.49,2.555820,SELL,3284
1735973159999000000,98041.68,1.717430,SELL,3285
1735973219999000000,98041.68,0.869570,BUY,3286
1735973279999000000,98041.67,0.593180,BUY,3287
1735973339999000000,98057.01,4.604560,BUY,3288
1735973399999000000,98072.35,3.833860,BUY,3289
1735973459999000000,98072.36,0.952130,BUY,3290
1735973519999000000,98094.76,7.138790,BUY,3291
1735973579999000000,98129.49,4.065890,BUY,3292
1735973639999000000,98147.55,2.771910,BUY,3293
1735973699999000000,98169.99,4.481710,BUY,3294
1735973759999000000,98157.57,10.385860,SELL,3295
1735973819999000000,98130.43,6.616620,SELL,3296
1735973879999000000,98127.53,1.968550,SELL,3297
1735973939999000000,98127.53,0.720760,BUY,3298
1735973999999000000,98127.54,1.188410,BUY,3299
1735974059999000000,98127.53,1.262580,BUY,3300
1735974119999000000,98127.54,0.837220,BUY,3301
1735974179999000000,98108.77,9.504650,SELL,3302
1735974239999000000,98100.81,16.211620,SELL,3303
1735974299999000000,98100.79,1.169790,SELL,3304
1735974359999000000,98134.20,8.094050,BUY,3305
1735974419999000000,98147.69,3.176570,BUY,3306
1735974479999000000,98147.70,1.056730,BUY,3307
1735974539999000000,98160.23,2.177980,BUY,3308
1735974599999000000,98156.80,3.458400,SELL,3309
1735974659999000000,98174.34,3.390890,BUY,3310
1735974719999000000,98193.29,2.508350,BUY,3311
1735974779999000000,98197.20,3.731790,BUY,3312
1735974839999000000,98215.16,8.904800,BUY,3313
1735974899999000000,98228.83,2.776910,BUY,3314
1735974959999000000,98250.07,5.234660,BUY,3315
1735975019999000000,98341.09,151.701720,BUY,3316
1735975079999000000,98304.58,5.344730,SELL,3317
1735975139999000000,98252.24,4.973920,SELL,3318
1735975199999000000,98230.26,6.930090,SELL,3319
1735975259999000000,98192.45,15.891110,SELL,3320
1735975319999000000,98166.66,2.143630,SELL,3321
1735975379999000000,98174.49,3.273920,BUY,3322
1735975439999000000,98163.40,5.148530,SELL,3323
1735975499999000000,98156.00,3.938180,SELL,3324
1735975559999000000,98156.00,0.797400,BUY,3325
1735975619999000000,98171.54,4.804280,BUY,3326
1735975679999000000,98210.31,3.431530,BUY,3327
1735975739999000000,98210.31,1.808940,BUY,3328
1735975799999000000,98193.71,5.030910,SELL,3329
1735975859999000000,98202.91,3.349390,BUY,3330
1735975919999000000,98193.92,1.594840,SELL,3331
1735975979999000000,98193.92,0.447540,BUY,3332
1735976039999000000,98179.61,12.645080,SELL,3333
1735976099999000000,98179.62,1.707710,BUY,3334
1735976159999000000,98169.92,10.838710,SELL,3335
1735976219999000000,98174.98,5.956980,BUY,3336
1735976279999000000,98194.85,4.647640,BUY,3337
1735976339999000000,98214.80,21.295120,BUY,3338
1735976399999000000,98218.12,9.541310,BUY,3339
1735976459999000000,98218.13,1.656050,BUY,3340
1735976519999000000,98244.83,13.565320,BUY,3341
1735976579999000000,98250.63,6.331100,BUY,3342
1735976639999000000,98250.62,3.651890,SELL,3343
1735976699999000000,98291.03,8.305320,BUY,3344
1735976759999000000,98322.22,7.285860,BUY,3345
1735976819999000000,98305.25,4.450380,SELL,3346
1735976879999000000,98279.51,1.823670,SELL,3347
1735976939999000000,98279.51,1.805190,BUY,3348
1735976999999000000,98285.17,11.850830,BUY,3349
1735977059999000000,98285.16,1.723890,SELL,3350
1735977119999000000,98250.01,3.277290,SELL,3351
1735977179999000000,98225.00,2.559100,SELL,3352
1735977239999000000,98241.62,4.965030,BUY,3353
1735977299999000000,98241.62,2.014860,SELL,3354
1735977359999000000,98223.51,5.274250,SELL,3355
1735977419999000000,98245.50,4.685620,BUY,3356
1735977479999000000,98245.50,1.530940,BUY,3357
1735977539999000000,98245.51,1.568520,BUY,3358
1735977599999000000,98271.88,5.396100,BUY,3359
1735977659999000000,98255.74,3.264840,SELL,3360
1735977719999000000,98255.75,1.908490,BUY,3361
1735977779999000000,98287.17,17.437300,BUY,3362
1735977839999000000,98287.17,4.726060,SELL,3363
1735977899999000000,98277.28,3.240700,SELL,3364
1735977959999000000,98252.99,2.510400,SELL,3365
1735978019999000000,98222.23,2.767200,SELL,3366
1735978079999000000,98224.19,2.866480,BUY,3367
1735978139999000000,98218.13,2.186120,SELL,3368
1735978199999000000,98257.11,9.833880,BUY,3369
1735978259999000000,98247.04,2.467470,SELL,3370
1735978319999000000,98247.05,2.086900,BUY,3371
1735978379999000000,98247.04,0.879470,SELL,3372
1735978439999000000,98247.04,1.883020,BUY,3373
1735978499999000000,98248.99,3.299320,BUY,3374
1735978559999000000,98240.00,3.953380,SELL,3375
1735978619999000000,98224.00,2.991940,SELL,3376
1735978679999000000,98249.99,8.811530,BUY,3377
1735978739999000000,98214.39,1.561200,SELL,3378
1735978799999000000,98201.91,5.333770,SELL,3379
1735978859999000000,98197.93,8.739410,SELL,3380
1735978919999000000,98189.32,2.054730,SELL,3381
1735978979999000000,98160.00,3.792490,SELL,3382
1735979039999000000,98144.93,3.428250,SELL,3383
1735979099999000000,98140.01,9.407680,SELL,3384
1735979159999000000,98135.73,1.628540,SELL,3385
1735979219999000000,98112.55,2.448590,SELL,3386
1735979279999000000,98115.80,3.346410,BUY,3387
1735979339999000000,98135.73,3.720320,BUY,3388
1735979399999000000,98185.85,15.042400,BUY,3389
1735979459999000000,98185.85,3.876950,BUY,3390
1735979519999000000,98208.16,3.460180,BUY,3391
1735979579999000000,98219.89,1.898870,BUY,3392
1735979639999000000,98219.90,1.792100,BUY,3393
1735979699999000000,98235.69,5.242790,BUY,3394
1735979759999000000,98249.80,13.894940,BUY,3395
1735979819999000000,98231.48,1.734520,SELL,3396
1735979879999000000,98194.46,3.957480,SELL,3397
1735979939999000000,98186.57,3.373370,SELL,3398
1735979999999000000,98152.73,2.299210,SELL,3399
1735980059999000000,98164.16,5.163590,BUY,3400
1735980119999000000,98165.06,1.876800,BUY,3401
1735980179999000000,98150.93,2.564530,SELL,3402
1735980239999000000,98136.77,3.215130,SELL,3403
1735980299999000000,98136.76,0.894520,BUY,3404
1735980359999000000,98111.12,2.294090,SELL,3405
1735980419999000000,98111.11,3.792720,SELL,3406
1735980479999000000,98091.71,5.119770,SELL,3407
1735980539999000000,98090.90,1.240850,SELL,3408
1735980599999000000,98085.08,12.830280,SELL,3409
1735980659999000000,98085.09,3.150450,BUY,3410
1735980719999000000,98041.62,16.517080,SELL,3411
1735980779999000000,98035.11,3.867000,SELL,3412
1735980839999000000,98013.42,5.656100,SELL,3413
1735980899999000000,97958.00,33.179960,SELL,3414
1735980959999000000,97958.00,7.634880,BUY,3415
1735981019999000000,97949.64,5.077970,SELL,3416
1735981079999000000,97944.44,2.382280,SELL,3417
1735981139999000000,97906.07,5.545330,SELL,3418
1735981199999000000,97906.07,2.523750,SELL,3419
1735981259999000000,97900.00,11.897090,SELL,3420
1735981319999000000,97922.08,7.640230,BUY,3421
1735981379999000000,97978.22,10.023170,BUY,3422
1735981439999000000,97955.99,6.714260,SELL,3423
1735981499999000000,97946.33,2.920470,SELL,3424
1735981559999000000,97960.08,3.449090,BUY,3425
1735981619999000000,97949.67,5.441430,SELL,3426
1735981679999000000,97965.45,3.273280,BUY,3427
1735981739999000000,97843.04,15.394350,SELL,3428
1735981799999000000,97850.00,10.730320,BUY,3429
1735981859999000000,97850.01,2.473550,BUY,3430
1735981919999000000,97850.00,3.402330,BUY,3431
1735981979999000000,97850.59,2.758390,BUY,3432
1735982039999000000,97879.98,4.928700,BUY,3433
1735982099999000000,97850.00,7.869790,SELL,3434
1735982159999000000,97799.22,62.558750,SELL,3435
1735982219999000000,97918.44,12.223740,BUY,3436
1735982279999000000,97848.46,15.846010,SELL,3437
1735982339999000000,97845.84,8.774350,SELL,3438
1735982399999000000,97853.75,5.377670,BUY,3439
1735982459999000000,97767.93,10.366030,SELL,3440
1735982519999000000,97832.11,5.021140,BUY,3441
1735982579999000000,97871.45,5.392270,BUY,3442
1735982639999000000,97900.00,5.463650,BUY,3443
1735982699999000000,97902.20,5.196160,BUY,3444
1735982759999000000,97908.97,8.155150,BUY,3445
1735982819999000000,97894.47,2.269390,SELL,3446
1735982879999000000,97872.95,3.091000,SELL,3447
1735982939999000000,97873.39,9.141210,BUY,3448
1735982999999000000,97873.39,3.820750,SELL,3449
1735983059999000000,97864.84,3.638880,SELL,3450
1735983119999000000,97878.56,44.812080,BUY,3451
1735983179999000000,97893.45,12.966540,BUY,3452
1735983239999000000,97868.01,6.554500,SELL,3453
1735983299999000000,97848.84,2.659620,SELL,3454
1735983359999000000,97833.34,3.454480,SELL,3455
1735983419999000000,97833.32,4.880140,SELL,3456
1735983479999000000,97803.08,2.698140,SELL,3457
1735983539999000000,97778.20,7.964560,SELL,3458
1735983599999000000,97777.73,3.146390,SELL,3459
1735983659999000000,97808.01,11.754450,BUY,3460
1735983719999000000,97804.34,1.946780,SELL,3461
1735983779999000000,97804.33,1.666210,BUY,3462
1735983839999000000,97804.34,1.695520,BUY,3463
1735983899999000000,97804.33,1.302120,SELL,3464
1735983959999000000,97794.75,1.620760,SELL,3465
1735984019999000000,97751.88,23.543550,SELL,3466
1735984079999000000,97643.88,188.303310,SELL,3467
1735984139999000000,97658.60,14.682230,BUY,3468
1735984199999000000,97630.39,11.229710,SELL,3469
1735984259999000000,97638.84,3.236410,BUY,3470
1735984319999000000,97673.24,14.015250,BUY,3471
1735984379999000000,97673.24,2.022960,SELL,3472
1735984439999000000,97695.31,5.917410,BUY,3473
1735984499999000000,97726.71,7.248220,BUY,3474
1735984559999000000,97707.52,7.322090,SELL,3475
1735984619999000000,97700.01,2.918600,SELL,3476
1735984679999000000,97685.44,8.577960,SELL,3477
1735984739999000000,97678.66,2.993770,SELL,3478
1735984799999000000,97690.37,5.405140,BUY,3479
1735984859999000000,97650.19,5.817100,SELL,3480
1735984919999000000,97692.28,7.252260,BUY,3481
1735984979999000000,97731.38,6.310450,BUY,3482
1735985039999000000,97682.00,10.164920,SELL,3483
1735985099999000000,97682.01,4.145910,BUY,3484
1735985159999000000,97682.00,1.805690,SELL,3485
1735985219999000000,97672.01,5.492030,SELL,3486
1735985279999000000,97668.17,8.755030,SELL,3487
1735985339999000000,97642.24,8.706900,SELL,3488
1735985399999000000,97650.56,6.806940,BUY,3489
1735985459999000000,97642.00,7.540180,SELL,3490
1735985519999000000,97675.60,10.419160,BUY,3491
1735985579999000000,97667.04,2.684500,SELL,3492
1735985639999000000,97705.60,6.813250,BUY,3493
1735985699999000000,97708.93,3.242400,BUY,3494
1735985759999000000,97742.38,5.987590,BUY,3495
1735985819999000000,97693.43,7.453110,SELL,3496
1735985879999000000,97693.50,4.583920,BUY,3497
1735985939999000000,97664.01,10.446060,SELL,3498
